step,price,volume
237,1.218353065,18
238,1.200214151,16
239,1.197217363,27
240,1.194228058,27
241,1.170580758,32
242,1.179393119,17
243,1.206230249,29
244,1.188271821,24
245,1.194228058,20
246,1.206230249,24
247,1.200214151,26
248,1.194228058,22
249,1.161834243,19
250,1.167657961,30
251,1.164742462,19
252,1.167657961,25
253,1.176448318,17
254,1.15603957,29
255,1.167657961,26
256,1.170580758,33
257,1.147401706,18
258,1.133148453,19
259,1.141679016,21
260,1.133148453,25
261,1.150273799,28
262,1.170580758,23
263,1.191246217,15
264,1.179393119,30
265,1.197217363,24
266,1.200214151,15
267,1.221402758,33
268,1.224460085,25
269,1.20321844,29
270,1.230597717,17
271,1.252322716,23
272,1.236766114,19
273,1.239861897,31
274,1.268074997,23
275,1.27124915,25
276,1.264908769,20
277,1.264908769,20
278,1.25860001,4
279,1.261750446,21
280,1.264908769,29
281,1.268074997,23
282,1.287239496,24
283,1.280819362,22
284,1.274431249,26
285,1.287239496,20
286,1.300176468,34
287,1.274431249,24
288,1.25545744,22
289,1.230597717,28
290,1.212276504,28
291,1.206230249,32
292,1.200214151,18
293,1.179393119,19
294,1.185304851,26
295,1.161834243,28
296,1.133148453,16
297,1.13031912,23
298,1.141679016,24
299,1.127496852,23
300,1.141679016,27
301,1.150273799,23
302,1.153153081,21
303,1.164742462,26
304,1.179393119,23
305,1.173510871,26
306,1.185304851,20
307,1.188271821,25
308,1.188271821,24
309,1.194228058,30
310,1.173510871,23
311,1.179393119,26
312,1.167657961,24
313,1.200214151,29
314,1.221402758,31
315,1.218353065,25
316,1.200214151,22
317,1.170580758,26
318,1.164742462,18
319,1.161834243,21
320,1.141679016,35
321,1.127496852,25
322,1.135984868,23
323,1.141679016,26
324,1.119072257,28
325,1.107937302,18
326,1.12468163,18
327,1.138828383,19
328,1.147401706,21
329,1.13031912,26
330,1.144536784,23
331,1.127496852,26
332,1.12468163,19
333,1.127496852,31
334,1.153153081,21
335,1.141679016,24
336,1.141679016,24
337,1.147401706,28
338,1.158933285,26
339,1.161834243,25
340,1.170580758,23
341,1.191246217,23
342,1.191246217,18
343,1.200214151,23
344,1.224460085,26
345,1.230597717,18
346,1.230597717,30
347,1.224460085,18
348,1.221402758,23
349,1.218353065,21
350,1.197217363,27
351,1.218353065,35
352,1.224460085,24
353,1.246076731,31
354,1.24919582,31
355,1.27124915,19
356,1.24919582,23
357,1.230597717,26
358,1.227525065,29
359,1.230597717,25
360,1.277621313,27
361,1.296930087,30
362,1.293691811,21
363,1.290461621,31
364,1.300176468,21
365,1.280819362,22
366,1.280819362,4
367,1.280819362,4
368,1.274431249,4
369,1.268074997,6
370,1.268074997,8
371,1.274431249,4
372,1.268074997,4
373,1.264908769,23
374,1.27124915,24
375,1.246076731,24
376,1.246076731,20
377,1.277621313,26
378,1.287239496,21
379,1.277621313,23
380,1.296930087,18
381,1.300176468,5
382,1.300176468,4
383,1.300176468,4
384,1.300176468,4
385,1.296930087,5
386,1.290461621,6
387,1.296930087,6
388,1.284025417,4
389,1.290461621,4
390,1.296930087,4
391,1.296930087,4
392,1.293691811,7
393,1.293691811,4
394,1.296930087,5
395,1.296930087,6
396,1.290461621,4
397,1.296930087,4
398,1.287239496,5
399,1.277621313,25
400,1.268074997,29
401,1.261750446,18
402,1.274431249,28
403,1.284025417,29
404,1.268074997,17
405,1.284025417,25
406,1.296930087,24
407,1.309964451,24
408,1.313243459,23
409,1.303430976,31
410,1.30669363,9
411,1.293691811,26
412,1.316530675,31
413,1.313243459,25
414,1.30669363,26
415,1.280819362,26
416,1.296930087,25
417,1.319826119,23
418,1.319826119,18
419,1.313243459,30
420,1.300176468,16
421,1.30669363,26
422,1.284025417,29
423,1.264908769,36
424,1.280819362,27
425,1.303430976,21
426,1.277621313,22
427,1.252322716,24
428,1.25860001,22
429,1.27124915,28
430,1.252322716,32
431,1.264908769,22
432,1.246076731,28
433,1.221402758,32
434,1.230597717,25
435,1.224460085,22
436,1.209249598,15
437,1.215310986,22
438,1.185304851,24
439,1.212276504,27
440,1.215310986,29
441,1.221402758,26
442,1.194228058,31
443,1.18234529,26
444,1.173510871,25
445,1.161834243,26
446,1.161834243,22
447,1.150273799,22
448,1.141679016,15
449,1.15603957,25
450,1.161834243,16
451,1.167657961,20
452,1.161834243,28
453,1.153153081,33
454,1.176448318,30
455,1.170580758,20
456,1.191246217,23
457,1.188271821,21
458,1.188271821,4
459,1.188271821,4
460,1.18234529,4
461,1.176448318,4
462,1.176448318,4
463,1.176448318,4
464,1.18234529,4
465,1.185304851,5
466,1.185304851,4
467,1.173510871,4
468,1.18234529,9
469,1.179393119,5
470,1.173510871,6
471,1.167657961,4
472,1.176448318,7
473,1.170580758,4
474,1.170580758,4
475,1.164742462,4
476,1.170580758,6
477,1.176448318,6
478,1.173510871,5
479,1.173510871,4
480,1.179393119,4
481,1.194228058,27
482,1.197217363,13
483,1.206230249,15
484,1.215310986,21
485,1.224460085,27
486,1.23367806,21
487,1.252322716,30
488,1.25545744,25
489,1.252322716,19
490,1.24919582,25
491,1.25860001,17
492,1.261750446,29
493,1.25860001,25
494,1.27124915,18
495,1.27124915,16
496,1.252322716,22
497,1.252322716,30
498,1.25860001,20
499,1.25545744,21
500,1.236766114,20
501,1.230597717,24
502,1.230597717,4
503,1.230597717,4
504,1.221402758,5
505,1.209249598,4
506,1.206230249,5
507,1.200214151,4
508,1.194228058,4
509,1.188271821,18
510,1.18234529,16
511,1.188271821,16
512,1.206230249,22
513,1.200214151,26
514,1.200214151,14
515,1.188271821,30
516,1.18234529,20
517,1.206230249,32
518,1.24296543,24
519,1.27124915,21
520,1.27124915,16
521,1.27124915,22
522,1.274431249,17
523,1.274431249,30
524,1.261750446,18
525,1.274431249,20
526,1.268074997,24
527,1.25860001,29
528,1.280819362,25
529,1.290461621,27
530,1.303430976,26
531,1.30669363,17
532,1.300176468,30
533,1.284025417,19
534,1.274431249,25
535,1.252322716,23
536,1.277621313,24
537,1.24919582,21
538,1.274431249,32
539,1.277621313,21
540,1.280819362,25
541,1.284025417,33
542,1.284025417,24
543,1.252322716,32
544,1.246076731,20
545,1.24296543,31
546,1.239861897,31
547,1.224460085,15
548,1.215310986,21
549,1.221402758,12
550,1.252322716,28
551,1.246076731,24
552,1.24919582,25
553,1.227525065,25
554,1.221402758,24
555,1.274431249,23
556,1.274431249,28
557,1.296930087,27
558,1.309964451,26
559,1.309964451,20
560,1.303430976,26
561,1.293691811,27
562,1.309964451,21
563,1.296930087,28
564,1.300176468,25
565,1.280819362,22
566,1.27124915,21
567,1.261750446,23
568,1.287239496,24
569,1.25545744,28
570,1.252322716,27
571,1.24919582,25
572,1.280819362,24
573,1.268074997,30
574,1.274431249,22
575,1.252322716,19
576,1.24296543,21
577,1.206230249,26
578,1.224460085,22
579,1.218353065,20
580,1.206230249,18
581,1.200214151,22
582,1.185304851,21
583,1.212276504,23
584,1.221402758,15
585,1.23367806,22
586,1.227525065,26
587,1.227525065,4
588,1.227525065,6
589,1.227525065,4
590,1.227525065,4
591,1.215310986,4
592,1.215310986,4
593,1.215310986,6
594,1.212276504,5
595,1.215310986,5
596,1.215310986,4
597,1.209249598,4
598,1.224460085,7
599,1.23367806,5
600,1.246076731,4
601,1.252322716,4
602,1.25545744,7
603,1.24919582,4
604,1.239861897,5
605,1.23367806,4
606,1.23367806,4
607,1.239861897,4
608,1.239861897,6
609,1.230597717,5
610,1.224460085,4
611,1.224460085,4
612,1.221402758,5
613,1.221402758,4
614,1.221402758,4
615,1.230597717,5
616,1.221402758,5
617,1.221402758,6
618,1.215310986,6
619,1.20321844,6
620,1.197217363,4
621,1.197217363,6
622,1.191246217,4
623,1.191246217,4
624,1.18234529,5
625,1.173510871,5
626,1.173510871,4
627,1.179393119,4
628,1.194228058,5
629,1.185304851,5
630,1.173510871,22
631,1.18234529,19
632,1.188271821,24
633,1.18234529,16
634,1.167657961,35
635,1.173510871,26
636,1.133148453,30
637,1.13031912,19
638,1.13031912,16
639,1.127496852,21
640,1.12468163,21
641,1.102411442,22
642,1.119072257,20
643,1.127496852,21
644,1.133148453,22
645,1.133148453,24
646,1.147401706,29
647,1.161834243,21
648,1.173510871,24
649,1.161834243,22
650,1.158933285,27
651,1.167657961,15
652,1.176448318,27
653,1.18234529,28
654,1.176448318,24
655,1.185304851,23
656,1.164742462,31
657,1.150273799,23
658,1.167657961,20
659,1.185304851,26
660,1.18234529,21
661,1.167657961,19
662,1.164742462,29
663,1.161834243,19
664,1.15603957,22
665,1.150273799,20
666,1.150273799,26
667,1.15603957,24
668,1.15603957,24
669,1.150273799,18
670,1.12468163,35
671,1.164742462,24
672,1.158933285,22
673,1.144536784,21
674,1.153153081,17
675,1.138828383,23
676,1.153153081,41
677,1.147401706,24
678,1.11627807,35
679,1.119072257,31
680,1.135984868,16
681,1.141679016,20
682,1.150273799,33
683,1.153153081,27
684,1.147401706,16
685,1.15603957,25
686,1.138828383,20
687,1.138828383,24
688,1.158933285,23
689,1.147401706,26
690,1.121873438,23
691,1.107937302,19
692,1.099658855,11
693,1.107937302,27
694,1.107937302,24
695,1.102411442,28
696,1.083287068,17
697,1.067159024,24
698,1.048646201,25
699,1.038211997,22
700,1.022755034,32
701,1.002503128,24
702,1.02020134,15
703,1.010050167,18
704,1.033033893,21
705,1.033033893,24
706,1.007528195,28
707,1.007528195,20
708,1,25
709,0.9925280548,25
710,0.9801986733,21
711,0.9851119396,28
712,0.9851119396,28
713,0.9801986733,32
714,0.9900498337,26
715,0.9826522357,21
716,0.9900498337,17
717,0.9900498337,22
718,0.9875778005,25
719,0.9925280548,14
720,1,29
721,1.015113065,22
722,1.025315121,24
723,1.027881615,15
724,1.015113065,17
725,1.02020134,18
726,1.030454534,30
727,1.027881615,33
728,1.012578452,18
729,1.027881615,20
730,1.025315121,25
731,1.030454534,18
732,1.035619709,24
733,1.038211997,27
734,1.064494459,22
735,1.077884151,17
736,1.083287068,16
737,1.06983026,21
738,1.064494459,20
739,1.043416056,24
740,1.035619709,25
741,1.04602786,24
742,1.04602786,22
743,1.053902562,27
744,1.06983026,30
745,1.085998673,22
746,1.088717067,17
747,1.077884151,34
748,1.099658855,26
749,1.102411442,27
750,1.105170918,19
751,1.096913142,21
752,1.105170918,23
753,1.127496852,22
754,1.147401706,23
755,1.127496852,27
756,1.147401706,23
757,1.135984868,26
758,1.121873438,21
759,1.12468163,17
760,1.138828383,19
761,1.133148453,28
762,1.147401706,21
763,1.133148453,21
764,1.133148453,20
765,1.135984868,19
766,1.13031912,26
767,1.102411442,22
768,1.119072257,34
769,1.11071061,17
770,1.096913142,23
771,1.119072257,24
772,1.121873438,21
773,1.099658855,24
774,1.107937302,17
775,1.113490861,20
776,1.102411442,24
777,1.072508181,25
778,1.067159024,26
779,1.056540615,12
780,1.030454534,24
781,1.025315121,4
782,1.015113065,4
783,1.005012521,6
784,1.012578452,5
785,1.012578452,4
786,1.010050167,5
787,1.015113065,4
788,1.02020134,4
789,1.022755034,7
790,1.017654022,4
791,1.012578452,4
792,1.015113065,5
793,1.010050167,4
794,1.010050167,4
795,1.002503128,5
796,0.9975031224,4
797,0.9900498337,7
798,0.9950124792,4
799,0.9950124792,4
800,0.9950124792,4
801,1,4
802,0.9975031224,5
803,0.9925280548,4
804,0.9925280548,4
805,0.9925280548,6
806,0.9925280548,4
807,0.9875778005,6
808,0.9925280548,4
809,0.9925280548,4
810,0.9925280548,4
811,0.9975031224,4
812,1.002503128,4
813,1.007528195,6
814,1.010050167,5
815,1.010050167,4
816,1.012578452,7
817,1.012578452,4
818,1.017654022,4
819,1.012578452,4
820,1.010050167,27
821,1.02020134,26
822,1.030454534,24
823,1.022755034,23
824,1.030454534,27
825,1.012578452,27
826,1.02020134,23
827,1.02020134,20
828,1.035619709,28
829,1.04602786,32
830,1.030454534,26
831,1.033033893,25
832,1.017654022,20
833,1.010050167,21
834,1.005012521,32
835,0.9826522357,25
836,0.9801986733,25
837,0.9801986733,26
838,0.9656054163,28
839,0.9801986733,22
840,0.9900498337,26
841,0.9875778005,23
842,1.005012521,23
843,1.015113065,30
844,1.025315121,20
845,1.027881615,23
846,1.038211997,18
847,1.043416056,20
848,1.027881615,22
849,1.043416056,26
850,1.02020134,23
851,1.043416056,15
852,1.022755034,20
853,1.02020134,23
854,1.005012521,22
855,0.9900498337,22
856,0.9777512372,29
857,0.9875778005,24
858,0.9975031224,26
859,1,21
860,1.007528195,21
861,1.010050167,27
862,1.017654022,27
863,1.002503128,22
864,1.002503128,18
865,1.015113065,19
866,1.007528195,25
867,1.012578452,20
868,1.038211997,32
869,1.040810774,13
870,1.04602786,28
871,1.059185271,29
872,1.064494459,26
873,1.064494459,20
874,1.091442264,30
875,1.080582232,30
876,1.083287068,15
877,1.085998673,5
878,1.088717067,5
879,1.083287068,4
880,1.083287068,4
881,1.094174284,4
882,1.091442264,5
883,1.099658855,5
884,1.102411442,5
885,1.096913142,4
886,1.105170918,7
887,1.094174284,4
888,1.107937302,5
889,1.102411442,4
890,1.102411442,4
891,1.107937302,6
892,1.107937302,4
893,1.113490861,6
894,1.11627807,5
895,1.113490861,7
896,1.119072257,6
897,1.12468163,4
898,1.12468163,4
899,1.119072257,4
900,1.119072257,4
901,1.113490861,4
902,1.113490861,6
903,1.107937302,4
904,1.107937302,4
905,1.113490861,4
906,1.12468163,4
907,1.119072257,4
908,1.11627807,5
909,1.105170918,4
910,1.107937302,5
911,1.107937302,4
912,1.113490861,4
913,1.113490861,4
914,1.11071061,5
915,1.107937302,5
916,1.107937302,4
917,1.107937302,4
918,1.113490861,4
919,1.102411442,8
920,1.107937302,4
921,1.11627807,9
922,1.11627807,4
923,1.11627807,4
924,1.11627807,4
925,1.11627807,4
926,1.11627807,4
927,1.113490861,7
928,1.119072257,4
929,1.127496852,7
930,1.133148453,4
931,1.119072257,5
932,1.12468163,4
933,1.12468163,8
934,1.127496852,9
935,1.121873438,4
936,1.11627807,4
937,1.12468163,7
938,1.119072257,6
939,1.119072257,4
940,1.113490861,4
941,1.102411442,6
942,1.102411442,4
943,1.102411442,4
944,1.102411442,4
945,1.107937302,4
946,1.105170918,5
947,1.099658855,4
948,1.096913142,5
949,1.096913142,4
950,1.11071061,5
951,1.11627807,6
952,1.105170918,4
953,1.105170918,4
954,1.099658855,4
955,1.11071061,22
956,1.13031912,33
957,1.141679016,22
958,1.150273799,21
959,1.164742462,27
960,1.164742462,26
961,1.176448318,22
962,1.138828383,27
963,1.144536784,22
964,1.127496852,30
965,1.133148453,24
966,1.141679016,21
967,1.141679016,22
968,1.133148453,33
969,1.135984868,21
970,1.13031912,32
971,1.138828383,15
972,1.147401706,21
973,1.141679016,24
974,1.13031912,20
975,1.119072257,28
976,1.135984868,20
977,1.164742462,36
978,1.161834243,19
979,1.161834243,22
980,1.158933285,21
981,1.150273799,29
982,1.164742462,27
983,1.161834243,21
984,1.188271821,25
985,1.194228058,22
986,1.176448318,24
987,1.188271821,20
988,1.188271821,24
989,1.188271821,26
990,1.191246217,25
991,1.176448318,23
992,1.173510871,29
993,1.138828383,28
994,1.135984868,27
995,1.158933285,28
996,1.164742462,24
997,1.176448318,22
998,1.188271821,28
999,1.209249598,25
1000,1.188271821,23
1001,1.18234529,4
1002,1.185304851,5
1003,1.191246217,4
1004,1.185304851,4
1005,1.188271821,5
1006,1.188271821,6
1007,1.188271821,4
1008,1.200214151,6
1009,1.194228058,4
1010,1.188271821,4
1011,1.197217363,5
1012,1.20321844,4
1013,1.194228058,9
1014,1.18234529,4
1015,1.188271821,4
1016,1.18234529,4
1017,1.188271821,4
1018,1.188271821,4
1019,1.188271821,6
1020,1.194228058,4
1021,1.194228058,4
1022,1.185304851,5
1023,1.191246217,4
1024,1.185304851,4
1025,1.194228058,7
1026,1.18234529,4
1027,1.176448318,4
1028,1.176448318,4
1029,1.170580758,4
1030,1.173510871,7
1031,1.173510871,4
1032,1.173510871,4
1033,1.173510871,4
1034,1.179393119,4
1035,1.179393119,4
1036,1.191246217,8
1037,1.197217363,8
1038,1.197217363,4
1039,1.20321844,6
1040,1.212276504,5
1041,1.209249598,5
1042,1.215310986,4
1043,1.215310986,4
1044,1.215310986,4
1045,1.209249598,4
1046,1.212276504,7
1047,1.221402758,5
1048,1.215310986,4
1049,1.209249598,4
1050,1.197217363,26
1051,1.209249598,26
1052,1.20321844,22
1053,1.194228058,29
1054,1.20321844,21
1055,1.188271821,17
1056,1.188271821,22
1057,1.185304851,21
1058,1.167657961,28
1059,1.164742462,29
1060,1.141679016,20
1061,1.150273799,29
1062,1.161834243,28
1063,1.133148453,26
1064,1.099658855,28
1065,1.11627807,24
1066,1.119072257,23
1067,1.127496852,27
1068,1.11627807,14
1069,1.113490861,29
1070,1.113490861,28
1071,1.091442264,20
1072,1.091442264,24
1073,1.096913142,22
1074,1.11071061,21
1075,1.107937302,19
1076,1.121873438,35
1077,1.099658855,32
1078,1.083287068,22
1079,1.075192806,19
1080,1.059185271,18
1081,1.072508181,21
1082,1.083287068,32
1083,1.077884151,18
1084,1.056540615,32
1085,1.064494459,33
1086,1.061836547,23
1087,1.105170918,24
1088,1.105170918,24
1089,1.107937302,27
1090,1.102411442,36
1091,1.102411442,8
1092,1.107937302,4
1093,1.107937302,4
1094,1.102411442,4
1095,1.102411442,4
1096,1.113490861,4
1097,1.133148453,23
1098,1.133148453,16
1099,1.127496852,16
1100,1.121873438,28
1101,1.105170918,32
1102,1.102411442,23
1103,1.11627807,25
1104,1.107937302,27
1105,1.096913142,24
1106,1.085998673,22
1107,1.094174284,27
1108,1.064494459,29
1109,1.053902562,22
1110,1.053902562,18
1111,1.059185271,26
1112,1.053902562,4
1113,1.059185271,4
1114,1.059185271,4
1115,1.053902562,4
1116,1.053902562,4
1117,1.053902562,4
1118,1.059185271,4
1119,1.064494459,4
1120,1.053902562,6
1121,1.059185271,8
1122,1.067159024,5
1123,1.077884151,4
1124,1.085998673,7
1125,1.083287068,5
1126,1.094174284,4
1127,1.099658855,4
1128,1.094174284,4
1129,1.085998673,5
1130,1.077884151,5
1131,1.083287068,4
1132,1.085998673,9
1133,1.080582232,6
1134,1.085998673,4
1135,1.075192806,8
1136,1.06983026,4
1137,1.06983026,4
1138,1.077884151,11
1139,1.080582232,7
1140,1.085998673,4
1141,1.099658855,5
1142,1.088717067,4
1143,1.083287068,8
1144,1.083287068,4
1145,1.083287068,4
1146,1.083287068,4
1147,1.088717067,4
1148,1.080582232,5
1149,1.080582232,4
1150,1.085998673,4
1151,1.080582232,4
1152,1.102411442,24
1153,1.080582232,24
1154,1.085998673,22
1155,1.091442264,24
1156,1.088717067,33
1157,1.105170918,24
1158,1.119072257,33
1159,1.133148453,25
1160,1.135984868,21
1161,1.150273799,31
1162,1.161834243,4
1163,1.167657961,4
1164,1.161834243,4
1165,1.158933285,7
1166,1.158933285,6
1167,1.164742462,4
1168,1.164742462,4
1169,1.158933285,4
1170,1.153153081,4
1171,1.147401706,4
1172,1.141679016,4
1173,1.147401706,8
1174,1.147401706,6
1175,1.153153081,4
1176,1.15603957,5
1177,1.144536784,6
1178,1.138828383,6
1179,1.133148453,4
1180,1.127496852,6
1181,1.12468163,5
1182,1.11627807,7
1183,1.121873438,4
1184,1.121873438,4
1185,1.121873438,4
1186,1.11627807,4
1187,1.11627807,4
1188,1.11071061,6
1189,1.102411442,25
1190,1.094174284,13
1191,1.096913142,27
1192,1.083287068,25
1193,1.083287068,22
1194,1.096913142,21
1195,1.075192806,28
1196,1.083287068,23
1197,1.083287068,26
1198,1.099658855,22
1199,1.099658855,24
1200,1.119072257,21
1201,1.121873438,21
1202,1.13031912,23
1203,1.138828383,21
1204,1.158933285,25
1205,1.176448318,34
1206,1.167657961,21
1207,1.167657961,4
1208,1.167657961,4
1209,1.179393119,4
1210,1.179393119,4
1211,1.18234529,7
1212,1.18234529,4
1213,1.194228058,4
1214,1.197217363,5
1215,1.188271821,5
1216,1.20321844,5
1217,1.20321844,4
1218,1.20321844,4
1219,1.20321844,4
1220,1.197217363,4
1221,1.197217363,4
1222,1.194228058,5
1223,1.20321844,5
1224,1.197217363,4
1225,1.197217363,10
1226,1.194228058,5
1227,1.194228058,4
1228,1.200214151,6
1229,1.194228058,4
1230,1.200214151,4
1231,1.194228058,4
1232,1.176448318,6
1233,1.176448318,4
1234,1.161834243,5
1235,1.15603957,4
1236,1.161834243,4
1237,1.164742462,5
1238,1.158933285,4
1239,1.158933285,6
1240,1.164742462,4
1241,1.153153081,4
1242,1.147401706,4
1243,1.141679016,4
1244,1.135984868,4
1245,1.141679016,6
1246,1.150273799,5
1247,1.150273799,4
1248,1.147401706,5
1249,1.141679016,4
1250,1.138828383,5
1251,1.138828383,4
1252,1.133148453,4
1253,1.133148453,4
1254,1.133148453,8
1255,1.144536784,4
1256,1.138828383,4
1257,1.133148453,6
1258,1.121873438,4
1259,1.121873438,4
1260,1.119072257,5
1261,1.119072257,4
1262,1.12468163,8
1263,1.127496852,7
1264,1.127496852,4
1265,1.12468163,5
1266,1.121873438,5
1267,1.11627807,4
1268,1.11071061,4
1269,1.11627807,4
1270,1.11071061,4
1271,1.099658855,6
1272,1.105170918,8
1273,1.099658855,4
1274,1.102411442,5
1275,1.102411442,4
1276,1.096913142,4
1277,1.091442264,4
1278,1.094174284,27
1279,1.113490861,25
1280,1.11071061,17
1281,1.113490861,23
1282,1.121873438,19
1283,1.121873438,34
1284,1.12468163,33
1285,1.13031912,18
1286,1.135984868,22
1287,1.127496852,17
1288,1.144536784,18
1289,1.138828383,4
1290,1.12468163,25
1291,1.161834243,27
1292,1.18234529,29
1293,1.15603957,27
1294,1.150273799,8
1295,1.164742462,25
1296,1.173510871,25
1297,1.188271821,25
1298,1.179393119,27
1299,1.188271821,33
1300,1.161834243,21
1301,1.170580758,23
1302,1.153153081,26
1303,1.153153081,28
1304,1.164742462,24
1305,1.158933285,4
1306,1.153153081,6
1307,1.153153081,4
1308,1.164742462,4
1309,1.170580758,4
1310,1.173510871,5
1311,1.167657961,4
1312,1.170580758,7
1313,1.164742462,4
1314,1.170580758,4
1315,1.179393119,5
1316,1.185304851,4
1317,1.191246217,4
1318,1.191246217,4
1319,1.197217363,4
1320,1.197217363,6
1321,1.206230249,5
1322,1.200214151,4
1323,1.194228058,4
1324,1.200214151,4
1325,1.191246217,5
1326,1.191246217,24
1327,1.197217363,22
1328,1.20321844,26
1329,1.197217363,4
1330,1.197217363,4
1331,1.197217363,4
1332,1.197217363,4
1333,1.20321844,6
1334,1.209249598,6
1335,1.215310986,4
1336,1.215310986,4
1337,1.215310986,4
1338,1.215310986,4
1339,1.215310986,4
1340,1.215310986,4
1341,1.227525065,4
1342,1.227525065,6
1343,1.23367806,6
1344,1.239861897,4
1345,1.252322716,4
1346,1.252322716,4
1347,1.25860001,4
1348,1.261750446,5
1349,1.24919582,4
1350,1.246076731,5
1351,1.227525065,6
1352,1.215310986,8
