step,price,volume
1361,1.484384191,4
1362,1.491824698,6
1363,1.4993025,6
1364,1.4993025,4
1365,1.4993025,4
1366,1.4993025,4
1367,1.495558925,5
1368,1.495558925,4
1369,1.488099794,4
1370,1.488099794,4
1371,1.488099794,4
1372,1.484384191,7
1373,1.491824698,4
1374,1.4993025,4
1375,1.4993025,4
1376,1.491824698,4
1377,1.488099794,7
1378,1.491824698,9
1379,1.4993025,4
1380,1.503055446,5
1381,1.495558925,6
1382,1.488099794,4
1383,1.495558925,4
1384,1.491824698,5
1385,1.488099794,5
1386,1.484384191,5
1387,1.473292954,5
1388,1.458633444,6
1389,1.469614321,7
1390,1.469614321,4
1391,1.476980794,4
1392,1.476980794,4
1393,1.469614321,4
1394,1.484384191,6
1395,1.491824698,4
1396,1.4993025,4
1397,1.4993025,4
1398,1.514370741,4
1399,1.514370741,4
1400,1.52577122,5
1401,1.521961556,9
1402,1.514370741,4
1403,1.506817785,4
1404,1.506817785,4
1405,1.503055446,9
1406,1.521961556,5
1407,1.503055446,7
1408,1.503055446,4
1409,1.518161404,4
1410,1.510589542,4
1411,1.510589542,4
1412,1.503055446,4
1413,1.488099794,18
1414,1.4993025,21
1415,1.484384191,24
1416,1.491824698,20
1417,1.484384191,28
1418,1.488099794,21
1419,1.491824698,21
1420,1.495558925,25
1421,1.491824698,25
1422,1.484384191,20
1423,1.510589542,17
1424,1.503055446,24
1425,1.521961556,21
1426,1.560490196,22
1427,1.568312185,18
1428,1.560490196,28
1429,1.592014189,28
1430,1.584073985,26
1431,1.580118746,25
1432,1.537257524,27
1433,1.537257524,20
1434,1.537257524,24
1435,1.544963059,28
1436,1.52577122,25
1437,1.552707219,31
1438,1.548830299,19
1439,1.552707219,21
1440,1.572237871,27
1441,1.548830299,30
1442,1.552707219,27
1443,1.572237871,25
1444,1.572237871,30
1445,1.568312185,27
1446,1.595999204,33
1447,1.592014189,17
1448,1.580118746,19
1449,1.588039124,32
1450,1.624175009,27
1451,1.644604615,33
1452,1.616074402,25
1453,1.612039262,33
1454,1.624175009,27
1455,1.624175009,30
1456,1.624175009,20
1457,1.661133167,21
1458,1.669459631,26
1459,1.68623798,26
1460,1.68202765,19
1461,1.694690283,25
1462,1.690458848,5
1463,1.690458848,4
1464,1.698932309,4
1465,1.690458848,4
1466,1.690458848,8
1467,1.690458848,4
1468,1.68202765,4
1469,1.703184953,5
1470,1.703184953,4
1471,1.694690283,4
1472,1.68623798,4
1473,1.677827833,4
1474,1.669459631,22
1475,1.628240526,20
1476,1.628240526,24
1477,1.595999204,30
1478,1.603999183,24
1479,1.628240526,26
1480,1.644604615,4
1481,1.661133167,8
1482,1.65698552,5
1483,1.65284823,5
1484,1.65284823,4
1485,1.640498239,5
1486,1.640498239,4
1487,1.636402116,5
1488,1.636402116,4
1489,1.644604615,4
1490,1.648721271,7
1491,1.640498239,4
1492,1.63231622,4
1493,1.616074402,4
1494,1.616074402,4
1495,1.628240526,7
1496,1.620119643,4
1497,1.628240526,20
1498,1.63231622,21
1499,1.588039124,23
1500,1.572237871,14
1501,1.572237871,32
1502,1.568312185,27
1503,1.576173383,24
1504,1.599994193,22
1505,1.564396302,25
1506,1.537257524,27
1507,1.572237871,23
1508,1.588039124,24
1509,1.584073985,23
1510,1.624175009,28
1511,1.636402116,23
1512,1.648721271,29
1513,1.665291195,24
1514,1.677827833,21
1515,1.68623798,24
1516,1.707448242,27
1517,1.711722203,23
1518,1.716006862,25
1519,1.690458848,18
1520,1.673638502,24
1521,1.677827833,21
1522,1.673638502,23
1523,1.665291195,18
1524,1.669459631,23
1525,1.661133167,24
1526,1.640498239,21
1527,1.640498239,22
1528,1.65698552,22
1529,1.690458848,26
1530,1.690458848,24
1531,1.690458848,24
1532,1.711722203,19
1533,1.711722203,4
1534,1.711722203,4
1535,1.720302246,8
1536,1.703184953,6
1537,1.711722203,6
1538,1.733253018,5
1539,1.733253018,6
1540,1.724608382,8
1541,1.741940985,10
1542,1.741940985,4
1543,1.759447783,10
1544,1.768267051,4
1545,1.768267051,4
1546,1.755054657,9
1547,1.759447783,5
1548,1.7506725,4
1549,1.755054657,7
1550,1.746301285,6
1551,1.7506725,5
1552,1.746301285,5
1553,1.755054657,4
1554,1.763851905,4
1555,1.755054657,4
1556,1.755054657,4
1557,1.746301285,4
1558,1.755054657,4
1559,1.759447783,5
1560,1.77269325,7
1561,1.77269325,4
1562,1.77269325,4
1563,1.755054657,8
1564,1.7506725,5
1565,1.759447783,18
1566,1.7506725,30
1567,1.746301285,23
1568,1.777130527,27
1569,1.759447783,26
1570,1.763851905,23
1571,1.746301285,24
1572,1.808504029,22
1573,1.803988415,29
1574,1.790509113,17
1575,1.803988415,17
1576,1.808504029,21
1577,1.777130527,19
1578,1.777130527,24
1579,1.759447783,20
1580,1.759447783,26
1581,1.763851905,17
1582,1.755054657,32
1583,1.737591571,26
1584,1.746301285,22
1585,1.746301285,32
1586,1.7506725,25
1587,1.763851905,25
1588,1.790509113,30
1589,1.831252209,25
1590,1.835836067,17
1591,1.835836067,28
1592,1.854286526,26
1593,1.891745599,26
1594,1.910757958,20
1595,1.915540829,21
1596,1.901228013,23
1597,1.854286526,28
1598,1.882310478,30
1599,1.882310478,30
1600,1.905987029,21
1601,1.877610579,24
1602,1.863581176,25
1603,1.826679796,20
1604,1.835836067,24
1605,1.863581176,26
1606,1.872922415,24
1607,1.840431399,27
1608,1.840431399,20
1609,1.854286526,25
1610,1.877610579,29
1611,1.817569193,25
1612,1.817569193,24
1613,1.803988415,21
1614,1.799484077,21
1615,1.786038431,23
1616,1.790509113,27
1617,1.813030945,19
1618,1.826679796,21
1619,1.845038233,20
1620,1.854286526,26
1621,1.8221188,23
1622,1.845038233,29
1623,1.826679796,28
1624,1.845038233,26
1625,1.8496566,21
1626,1.845038233,19
1627,1.813030945,25
1628,1.813030945,22
1629,1.826679796,23
1630,1.803988415,23
1631,1.817569193,21
1632,1.831252209,19
1633,1.8221188,4
1634,1.840431399,8
1635,1.840431399,4
1636,1.845038233,5
1637,1.835836067,4
1638,1.826679796,6
1639,1.826679796,4
1640,1.817569193,4
1641,1.817569193,4
1642,1.799484077,4
1643,1.794990986,5
1644,1.803988415,4
1645,1.794990986,4
1646,1.781578911,5
1647,1.781578911,28
1648,1.746301285,22
1649,1.790509113,26
1650,1.777130527,19
1651,1.790509113,25
1652,1.786038431,31
1653,1.777130527,30
1654,1.768267051,26
1655,1.781578911,25
1656,1.790509113,12
1657,1.803988415,17
1658,1.835836067,17
1659,1.858928042,27
1660,1.826679796,23
1661,1.854286526,36
1662,1.868245957,25
1663,1.877610579,14
1664,1.887022141,34
1665,1.896480879,26
1666,1.896480879,28
1667,1.896480879,32
1668,1.939635367,25
1669,1.920335672,26
1670,1.905987029,23
1671,1.905987029,26
1672,1.887022141,22
1673,1.872922415,29
1674,1.858928042,27
1675,1.854286526,33
1676,1.8496566,23
1677,1.877610579,20
1678,1.872922415,25
1679,1.891745599,20
1680,1.901228013,26
1681,1.901228013,20
1682,1.934792334,23
1683,1.896480879,18
1684,1.915540829,26
1685,1.920335672,15
1686,1.910757958,20
1687,1.901228013,30
1688,1.872922415,30
1689,1.858928042,25
1690,1.835836067,25
1691,1.845038233,20
1692,1.845038233,24
1693,1.854286526,28
1694,1.8496566,33
1695,1.835836067,25
1696,1.835836067,28
1697,1.882310478,32
1698,1.854286526,18
1699,1.872922415,18
1700,1.840431399,23
1701,1.845038233,29
1702,1.863581176,24
1703,1.905987029,27
1704,1.840431399,26
1705,1.845038233,15
1706,1.808504029,28
1707,1.808504029,22
1708,1.817569193,22
1709,1.826679796,24
1710,1.872922415,26
1711,1.891745599,24
1712,1.915540829,21
1713,1.896480879,28
1714,1.858928042,28
1715,1.8496566,26
1716,1.835836067,25
1717,1.8496566,25
1718,1.840431399,16
1719,1.8496566,22
1720,1.808504029,25
1721,1.808504029,18
1722,1.808504029,18
1723,1.826679796,28
1724,1.826679796,24
1725,1.840431399,25
1726,1.835836067,21
1727,1.845038233,24
1728,1.858928042,19
1729,1.868245957,24
1730,1.901228013,35
1731,1.929961395,30
1732,1.901228013,28
1733,1.901228013,4
1734,1.910757958,4
1735,1.910757958,6
1736,1.905987029,5
1737,1.896480879,4
1738,1.905987029,6
1739,1.896480879,10
1740,1.905987029,4
1741,1.896480879,4
1742,1.905987029,4
1743,1.896480879,4
1744,1.905987029,4
1745,1.905987029,4
1746,1.905987029,4
1747,1.925142517,6
1748,1.929961395,5
1749,1.939635367,4
1750,1.925142517,7
1751,1.910757958,5
1752,1.910757958,4
1753,1.910757958,4
1754,1.901228013,4
1755,1.901228013,4
1756,1.896480879,5
1757,1.896480879,4
1758,1.896480879,4
1759,1.896480879,4
1760,1.896480879,4
1761,1.887022141,8
1762,1.887022141,4
1763,1.896480879,4
1764,1.910757958,9
1765,1.910757958,4
1766,1.905987029,5
1767,1.891745599,5
1768,1.891745599,6
1769,1.910757958,4
1770,1.910757958,4
1771,1.910757958,4
1772,1.905987029,5
1773,1.905987029,20
1774,1.929961395,25
1775,1.944490521,31
1776,1.973877732,18
1777,1.9788186,29
1778,1.9788186,20
1779,1.954237321,27
1780,1.949357829,27
1781,1.915540829,33
1782,1.915540829,26
1783,1.925142517,20
1784,1.915540829,22
1785,1.905987029,18
1786,1.915540829,22
1787,1.934792334,26
1788,1.929961395,27
1789,1.920335672,28
1790,1.939635367,12
1791,1.929961395,28
1792,1.882310478,28
1793,1.901228013,20
1794,1.887022141,25
1795,1.891745599,29
1796,1.920335672,20
1797,1.905987029,35
1798,1.920335672,25
1799,1.896480879,27
1800,1.896480879,14
1801,1.905987029,22
1802,1.915540829,18
1803,1.905987029,22
1804,1.915540829,24
1805,1.872922415,29
1806,1.845038233,24
1807,1.882310478,26
1808,1.901228013,30
1809,1.905987029,23
1810,1.939635367,25
1811,1.959129026,20
1812,2.028912631,36
1813,2.049303542,30
1814,2.054433211,15
1815,2.095935514,30
1816,2.106441435,28
1817,2.101181909,25
1818,2.106441435,27
1819,2.013752707,22
1820,2.033991259,22
1821,2.039082598,21
1822,2.039082598,24
1823,2.054433211,27
1824,2.054433211,26
1825,2.059575719,23
1826,2.085481993,25
1827,2.069899385,19
1828,2.117000017,25
1829,2.111714127,19
1830,2.101181909,26
1831,2.09070222,30
1832,2.101181909,22
1833,2.095935514,19
1834,2.069899385,23
1835,2.049303542,18
1836,2.028912631,24
1837,2.033991259,37
1838,2.013752707,32
1839,2.003709074,22
1840,1.9788186,21
1841,1.983771836,27
1842,1.983771836,26
1843,1.973877732,32
1844,1.973877732,4
1845,1.964032976,4
1846,1.944490521,4
1847,1.944490521,4
1848,1.939635367,5
1849,1.929961395,4
1850,1.920335672,4
1851,1.915540829,23
1852,1.901228013,21
1853,1.891745599,18
1854,1.915540829,31
1855,1.925142517,28
1856,1.929961395,25
1857,1.915540829,17
1858,1.920335672,29
1859,1.910757958,24
1860,1.915540829,31
1861,1.901228013,29
1862,1.901228013,18
1863,1.887022141,17
1864,1.872922415,23
1865,1.868245957,15
1866,1.877610579,30
1867,1.858928042,22
1868,1.910757958,21
1869,1.910757958,24
1870,1.901228013,24
1871,1.882310478,14
1872,1.872922415,16
1873,1.858928042,21
1874,1.868245957,32
1875,1.868245957,28
1876,1.831252209,20
1877,1.8221188,16
1878,1.826679796,27
1879,1.803988415,23
1880,1.759447783,26
1881,1.728925297,19
1882,1.724608382,27
1883,1.716006862,20
1884,1.703184953,25
1885,1.694690283,16
1886,1.690458848,27
1887,1.707448242,30
1888,1.720302246,23
1889,1.711722203,22
1890,1.707448242,21
1891,1.728925297,33
1892,1.768267051,23
1893,1.768267051,16
1894,1.781578911,23
1895,1.77269325,16
1896,1.763851905,30
1897,1.759447783,17
1898,1.786038431,26
1899,1.763851905,29
1900,1.777130527,27
1901,1.777130527,20
1902,1.786038431,22
1903,1.759447783,14
1904,1.781578911,27
1905,1.799484077,20
1906,1.813030945,25
1907,1.826679796,27
1908,1.808504029,26
1909,1.768267051,33
1910,1.803988415,24
1911,1.803988415,28
1912,1.759447783,22
1913,1.733253018,24
1914,1.694690283,33
1915,1.703184953,22
1916,1.720302246,22
1917,1.707448242,19
1918,1.7506725,28
1919,1.759447783,24
1920,1.759447783,26
1921,1.759447783,20
1922,1.77269325,25
1923,1.7506725,11
1924,1.755054657,25
1925,1.741940985,19
1926,1.755054657,23
1927,1.759447783,19
1928,1.746301285,25
1929,1.746301285,20
1930,1.711722203,20
1931,1.711722203,22
1932,1.68202765,23
1933,1.694690283,25
1934,1.673638502,29
1935,1.673638502,24
1936,1.669459631,21
1937,1.716006862,29
1938,1.694690283,27
1939,1.716006862,23
1940,1.665291195,24
1941,1.665291195,18
1942,1.661133167,21
1943,1.677827833,26
1944,1.711722203,16
1945,1.707448242,19
1946,1.707448242,18
1947,1.665291195,26
1948,1.665291195,16
1949,1.648721271,26
1950,1.65698552,18
1951,1.628240526,35
1952,1.624175009,23
1953,1.624175009,20
1954,1.636402116,21
1955,1.636402116,28
1956,1.644604615,32
1957,1.669459631,30
1958,1.640498239,29
1959,1.63231622,6
1960,1.640498239,4
1961,1.648721271,4
1962,1.65284823,5
1963,1.648721271,9
1964,1.648721271,4
1965,1.640498239,4
1966,1.63231622,8
1967,1.624175009,4
1968,1.612039262,5
1969,1.624175009,5
1970,1.640498239,4
1971,1.640498239,4
1972,1.636402116,7
1973,1.636402116,4
1974,1.636402116,4
1975,1.636402116,4
1976,1.636402116,4
1977,1.628240526,4
1978,1.628240526,4
1979,1.620119643,4
1980,1.620119643,4
1981,1.616074402,5
1982,1.624175009,4
1983,1.636402116,5
1984,1.636402116,4
1985,1.620119643,8
1986,1.620119643,6
1987,1.612039262,8
1988,1.616074402,5
1989,1.624175009,4
1990,1.624175009,4
1991,1.624175009,4
1992,1.612039262,5
1993,1.612039262,4
1994,1.603999183,4
1995,1.595999204,4
1996,1.595999204,4
1997,1.595999204,4
1998,1.595999204,4
1999,1.599994193,5
2000,1.608014197,4
2001,1.592014189,6
2002,1.592014189,4
2003,1.595999204,5
2004,1.588039124,8
2005,1.580118746,4
2006,1.580118746,4
2007,1.580118746,4
2008,1.588039124,4
2009,1.595999204,4
2010,1.595999204,4
2011,1.595999204,4
2012,1.603999183,4
2013,1.603999183,4
2014,1.616074402,5
2015,1.603999183,5
2016,1.603999183,4
2017,1.603999183,4
2018,1.603999183,4
2019,1.595999204,4
2020,1.636402116,26
2021,1.65698552,23
2022,1.661133167,21
2023,1.65284823,24
2024,1.63231622,25
2025,1.636402116,19
2026,1.648721271,25
2027,1.673638502,24
2028,1.669459631,33
2029,1.640498239,33
2030,1.63231622,34
2031,1.648721271,28
2032,1.644604615,21
2033,1.644604615,22
2034,1.669459631,22
2035,1.68623798,4
2036,1.669459631,6
2037,1.711722203,24
2038,1.720302246,20
2039,1.724608382,13
2040,1.741940985,22
2041,1.755054657,21
2042,1.768267051,27
2043,1.803988415,24
2044,1.777130527,32
2045,1.768267051,26
2046,1.737591571,39
2047,1.673638502,27
2048,1.711722203,25
2049,1.711722203,24
2050,1.711722203,20
2051,1.698932309,25
2052,1.677827833,19
2053,1.68623798,28
2054,1.68202765,17
2055,1.648721271,28
2056,1.644604615,25
2057,1.620119643,28
2058,1.612039262,20
2059,1.580118746,24
2060,1.52959042,31
2061,1.53341918,27
2062,1.52577122,24
2063,1.556593843,28
2064,1.580118746,28
2065,1.564396302,32
2066,1.537257524,27
2067,1.572237871,33
2068,1.556593843,20
2069,1.564396302,30
2070,1.552707219,25
2071,1.518161404,27
2072,1.544963059,21
2073,1.537257524,28
2074,1.572237871,27
2075,1.568312185,25
2076,1.568312185,24
2077,1.588039124,21
2078,1.580118746,24
2079,1.576173383,27
2080,1.552707219,20
2081,1.599994193,28
2082,1.620119643,27
2083,1.595999204,24
2084,1.603999183,36
2085,1.628240526,22
2086,1.63231622,31
2087,1.644604615,23
2088,1.65284823,4
2089,1.661133167,4
2090,1.65284823,4
2091,1.648721271,7
2092,1.65284823,7
2093,1.65284823,4
2094,1.636402116,4
2095,1.620119643,6
2096,1.616074402,19
2097,1.628240526,21
2098,1.608014197,25
2099,1.612039262,23
2100,1.603999183,22
2101,1.608014197,25
2102,1.612039262,31
2103,1.612039262,22
2104,1.640498239,27
2105,1.65698552,28
2106,1.640498239,28
2107,1.63231622,24
2108,1.644604615,27
2109,1.673638502,21
2110,1.648721271,20
2111,1.661133167,23
2112,1.636402116,22
2113,1.612039262,28
2114,1.63231622,23
2115,1.620119643,21
2116,1.612039262,22
2117,1.595999204,24
2118,1.628240526,24
2119,1.620119643,20
2120,1.608014197,21
2121,1.608014197,26
2122,1.63231622,22
2123,1.644604615,23
2124,1.63231622,23
2125,1.628240526,19
2126,1.624175009,25
2127,1.640498239,24
2128,1.624175009,26
2129,1.648721271,20
2130,1.644604615,19
2131,1.669459631,28
2132,1.644604615,22
2133,1.648721271,23
2134,1.65698552,16
2135,1.690458848,30
2136,1.694690283,21
2137,1.694690283,22
2138,1.694690283,20
2139,1.716006862,19
2140,1.711722203,25
2141,1.728925297,22
2142,1.720302246,24
2143,1.728925297,16
2144,1.777130527,25
2145,1.786038431,26
2146,1.777130527,16
2147,1.759447783,30
2148,1.755054657,21
2149,1.741940985,21
2150,1.763851905,23
2151,1.794990986,21
2152,1.808504029,19
2153,1.8221188,33
2154,1.794990986,26
2155,1.840431399,24
2156,1.835836067,19
2157,1.854286526,18
2158,1.845038233,32
2159,1.872922415,20
2160,1.877610579,29
2161,1.887022141,26
2162,1.910757958,27
2163,1.896480879,23
2164,1.8496566,26
2165,1.8221188,22
2166,1.794990986,24
2167,1.813030945,6
2168,1.794990986,4
2169,1.786038431,4
2170,1.786038431,4
2171,1.777130527,4
2172,1.786038431,4
2173,1.786038431,4
2174,1.786038431,4
2175,1.786038431,4
2176,1.777130527,6
2177,1.781578911,5
2178,1.77269325,4
2179,1.759447783,5
2180,1.768267051,4
2181,1.768267051,4
2182,1.759447783,4
2183,1.768267051,4
2184,1.777130527,4
2185,1.77269325,7
2186,1.786038431,5
2187,1.786038431,4
2188,1.77269325,5
2189,1.768267051,5
2190,1.733253018,28
2191,1.737591571,19
2192,1.7506725,25
2193,1.733253018,18
2194,1.720302246,21
2195,1.694690283,26
2196,1.716006862,31
2197,1.733253018,18
2198,1.746301285,23
2199,1.755054657,16
2200,1.746301285,20
2201,1.7506725,21
2202,1.77269325,23
2203,1.803988415,23
2204,1.817569193,33
2205,1.799484077,18
2206,1.803988415,27
2207,1.777130527,30
2208,1.790509113,17
2209,1.777130527,27
2210,1.7506725,28
2211,1.768267051,30
2212,1.803988415,36
2213,1.813030945,24
2214,1.8221188,34
2215,1.826679796,17
2216,1.808504029,20
2217,1.826679796,22
2218,1.863581176,28
2219,1.826679796,36
2220,1.817569193,20
2221,1.777130527,27
2222,1.817569193,27
2223,1.817569193,10
2224,1.755054657,28
2225,1.746301285,28
2226,1.733253018,23
2227,1.716006862,26
2228,1.711722203,21
2229,1.720302246,22
2230,1.737591571,16
2231,1.803988415,27
2232,1.786038431,22
2233,1.781578911,29
2234,1.746301285,22
2235,1.698932309,29
2236,1.694690283,31
2237,1.690458848,33
2238,1.661133167,25
2239,1.661133167,18
2240,1.648721271,21
2241,1.648721271,22
2242,1.65698552,28
2243,1.65698552,22
2244,1.644604615,19
2245,1.644604615,22
2246,1.673638502,21
2247,1.694690283,15
2248,1.673638502,23
2249,1.703184953,25
2250,1.703184953,4
2251,1.703184953,8
2252,1.68623798,4
2253,1.65284823,26
2254,1.63231622,23
2255,1.616074402,28
2256,1.588039124,21
2257,1.560490196,21
2258,1.584073985,20
2259,1.599994193,20
2260,1.620119643,27
2261,1.669459631,22
2262,1.690458848,25
2263,1.690458848,24
2264,1.65698552,28
2265,1.669459631,23
2266,1.644604615,20
2267,1.648721271,21
2268,1.648721271,10
2269,1.665291195,26
2270,1.673638502,24
2271,1.673638502,22
2272,1.68202765,24
2273,1.724608382,22
2274,1.7506725,30
2275,1.733253018,14
2276,1.690458848,26
2277,1.703184953,21
2278,1.724608382,25
2279,1.698932309,14
2280,1.720302246,27
2281,1.737591571,28
2282,1.746301285,22
2283,1.707448242,25
2284,1.690458848,28
2285,1.703184953,25
2286,1.703184953,20
2287,1.703184953,32
2288,1.673638502,27
2289,1.677827833,33
2290,1.68623798,22
2291,1.68202765,27
2292,1.707448242,18
2293,1.716006862,18
2294,1.703184953,33
2295,1.707448242,17
2296,1.677827833,19
2297,1.673638502,21
2298,1.68202765,32
2299,1.698932309,24
2300,1.673638502,20
2301,1.669459631,19
2302,1.694690283,22
2303,1.711722203,20
2304,1.711722203,36
2305,1.728925297,26
2306,1.728925297,20
2307,1.755054657,28
2308,1.7506725,23
2309,1.728925297,29
2310,1.711722203,28
2311,1.703184953,28
2312,1.728925297,22
2313,1.728925297,16
2314,1.7506725,27
2315,1.746301285,25
2316,1.7506725,17
2317,1.763851905,25
2318,1.777130527,19
2319,1.8221188,28
2320,1.845038233,21
2321,1.868245957,25
2322,1.845038233,27
2323,1.8221188,25
2324,1.831252209,26
2325,1.858928042,32
2326,1.882310478,23
2327,1.882310478,24
2328,1.896480879,25
2329,1.877610579,22
2330,1.858928042,26
2331,1.8221188,22
2332,1.813030945,18
2333,1.777130527,24
2334,1.803988415,20
2335,1.781578911,29
2336,1.794990986,9
2337,1.803988415,4
2338,1.794990986,4
2339,1.794990986,4
2340,1.790509113,5
2341,1.786038431,27
2342,1.803988415,22
2343,1.794990986,26
2344,1.77269325,25
2345,1.755054657,4
2346,1.763851905,6
2347,1.763851905,4
2348,1.755054657,4
2349,1.755054657,6
2350,1.746301285,6
2351,1.746301285,4
2352,1.759447783,5
2353,1.768267051,4
2354,1.768267051,4
2355,1.777130527,4
2356,1.768267051,4
2357,1.77269325,7
2358,1.77269325,4
2359,1.763851905,4
2360,1.763851905,8
2361,1.77269325,4
2362,1.77269325,6
2363,1.763851905,4
2364,1.724608382,23
2365,1.728925297,27
2366,1.737591571,28
2367,1.711722203,32
2368,1.724608382,23
2369,1.759447783,22
2370,1.781578911,19
2371,1.77269325,20
2372,1.733253018,25
2373,1.741940985,26
2374,1.733253018,24
2375,1.741940985,26
2376,1.728925297,19
2377,1.746301285,22
2378,1.746301285,22
2379,1.746301285,22
2380,1.728925297,18
2381,1.741940985,25
2382,1.777130527,30
2383,1.741940985,24
2384,1.737591571,23
2385,1.733253018,17
2386,1.733253018,24
2387,1.716006862,24
2388,1.68623798,23
2389,1.68202765,25
2390,1.707448242,22
2391,1.690458848,20
2392,1.694690283,19
2393,1.703184953,16
2394,1.716006862,27
2395,1.728925297,23
2396,1.733253018,29
2397,1.703184953,19
2398,1.707448242,15
2399,1.690458848,8
2400,1.690458848,4
2401,1.673638502,8
2402,1.698932309,24
2403,1.728925297,25
2404,1.711722203,22
2405,1.690458848,23
2406,1.698932309,24
2407,1.711722203,23
2408,1.720302246,22
2409,1.703184953,26
2410,1.707448242,25
2411,1.7506725,24
2412,1.716006862,20
2413,1.720302246,19
2414,1.707448242,23
2415,1.65698552,24
2416,1.669459631,25
2417,1.68202765,31
2418,1.703184953,5
2419,1.694690283,4
2420,1.694690283,4
2421,1.690458848,5
2422,1.68202765,4
2423,1.68202765,4
2424,1.68202765,4
2425,1.690458848,4
2426,1.690458848,4
2427,1.690458848,4
2428,1.698932309,4
2429,1.690458848,4
2430,1.677827833,7
2431,1.68623798,8
2432,1.68202765,5
2433,1.68623798,7
2434,1.665291195,7
2435,1.665291195,4
2436,1.673638502,4
2437,1.665291195,4
2438,1.68202765,4
2439,1.68202765,4
2440,1.68202765,4
2441,1.690458848,6
2442,1.698932309,4
2443,1.690458848,4
2444,1.698932309,4
2445,1.707448242,4
2446,1.694690283,7
2447,1.68202765,5
2448,1.690458848,4
2449,1.690458848,4
2450,1.677827833,5
2451,1.68623798,4
2452,1.690458848,7
2453,1.698932309,6
2454,1.707448242,4
2455,1.716006862,4
2456,1.728925297,7
2457,1.728925297,4
2458,1.737591571,6
2459,1.737591571,4
2460,1.724608382,7
2461,1.716006862,6
2462,1.711722203,7
2463,1.707448242,5
2464,1.703184953,5
2465,1.711722203,6
2466,1.711722203,4
2467,1.720302246,4
2468,1.720302246,4
2469,1.711722203,4
2470,1.711722203,4
2471,1.711722203,4
2472,1.698932309,5
2473,1.690458848,4
2474,1.698932309,4
2475,1.698932309,4
2476,1.698932309,4
2477,1.698932309,4
2478,1.703184953,5
2479,1.694690283,4
2480,1.694690283,4
2481,1.703184953,4
2482,1.711722203,4
2483,1.707448242,5
2484,1.698932309,6
2485,1.703184953,5
2486,1.703184953,4
2487,1.703184953,4
2488,1.690458848,5
2489,1.68202765,12
2490,1.669459631,5
2491,1.65284823,4
2492,1.661133167,4
2493,1.65698552,5
2494,1.669459631,7
2495,1.669459631,4
2496,1.677827833,4
2497,1.68623798,4
2498,1.694690283,4
2499,1.703184953,4
2500,1.698932309,7
2501,1.698932309,4
2502,1.698932309,6
2503,1.716006862,4
2504,1.724608382,4
2505,1.724608382,6
2506,1.724608382,4
2507,1.716006862,4
2508,1.728925297,5
2509,1.711722203,4
2510,1.728925297,4
2511,1.716006862,5
2512,1.711722203,5
2513,1.698932309,5
2514,1.698932309,4
2515,1.694690283,5
2516,1.68623798,4
2517,1.661133167,8
2518,1.65698552,7
2519,1.665291195,4
2520,1.65698552,4
2521,1.65284823,5
2522,1.644604615,4
2523,1.63231622,7
2524,1.628240526,5
2525,1.636402116,4
2526,1.63231622,5
2527,1.616074402,4
2528,1.616074402,4
2529,1.624175009,4
2530,1.63231622,4
2531,1.644604615,5
2532,1.644604615,4
2533,1.661133167,24
2534,1.661133167,18
2535,1.690458848,25
2536,1.68202765,24
2537,1.669459631,29
2538,1.669459631,14
2539,1.673638502,17
2540,1.636402116,23
2541,1.648721271,25
2542,1.68623798,25
2543,1.669459631,18
2544,1.65698552,31
2545,1.694690283,19
2546,1.690458848,21
2547,1.68623798,23
2548,1.698932309,23
2549,1.707448242,8
2550,1.707448242,4
2551,1.711722203,9
2552,1.716006862,7
2553,1.733253018,4
2554,1.733253018,4
2555,1.733253018,4
2556,1.741940985,4
2557,1.741940985,4
2558,1.741940985,4
2559,1.746301285,7
2560,1.728925297,4
2561,1.737591571,4
2562,1.737591571,4
2563,1.737591571,4
2564,1.737591571,4
2565,1.724608382,5
2566,1.724608382,4
2567,1.733253018,6
2568,1.759447783,8
2569,1.741940985,4
2570,1.759447783,4
2571,1.777130527,6
2572,1.777130527,4
2573,1.759447783,4
2574,1.759447783,4
2575,1.763851905,5
2576,1.746301285,6
2577,1.733253018,23
2578,1.755054657,23
2579,1.799484077,30
2580,1.794990986,17
2581,1.741940985,28
2582,1.763851905,21
2583,1.817569193,24
2584,1.8221188,23
2585,1.813030945,28
2586,1.794990986,28
2587,1.803988415,22
2588,1.768267051,18
2589,1.759447783,24
2590,1.786038431,20
2591,1.831252209,22
2592,1.845038233,23
2593,1.845038233,20
2594,1.877610579,21
2595,1.858928042,4
2596,1.877610579,16
2597,1.887022141,24
2598,1.896480879,26
2599,1.901228013,19
2600,1.910757958,16
2601,1.901228013,28
2602,1.901228013,22
2603,1.915540829,19
2604,1.959129026,23
2605,1.901228013,24
2606,1.925142517,25
2607,1.954237321,26
2608,1.959129026,29
2609,1.939635367,28
2610,1.929961395,4
2611,1.939635367,4
2612,1.939635367,4
2613,1.939635367,4
2614,1.925142517,7
2615,1.920335672,5
2616,1.920335672,6
2617,1.910757958,4
2618,1.901228013,4
2619,1.905987029,5
2620,1.891745599,5
2621,1.905987029,9
2622,1.905987029,4
2623,1.896480879,4
2624,1.887022141,4
2625,1.887022141,4
2626,1.868245957,6
2627,1.877610579,4
2628,1.887022141,4
2629,1.868245957,4
2630,1.877610579,4
2631,1.877610579,4
2632,1.868245957,4
