step,price,volume
1339,1.030454534,4
1340,1.027881615,5
1341,1.027881615,6
1342,1.027881615,4
1343,1.027881615,4
1344,1.027881615,4
1345,1.033033893,6
1346,1.027881615,4
1347,1.022755034,6
1348,1.017654022,4
1349,1.007528195,4
1350,1.002503128,6
1351,0.9950124792,5
1352,0.9826522357,17
1353,0.9728746826,24
1354,0.9656054163,25
1355,0.975309912,28
1356,1.005012521,22
1357,1.015113065,28
1358,1.02020134,18
1359,1.033033893,7
1360,1.035619709,7
1361,1.025315121,4
1362,1.048646201,33
1363,1.059185271,18
1364,1.064494459,14
1365,1.083287068,23
1366,1.080582232,23
1367,1.088717067,27
1368,1.091442264,25
1369,1.075192806,32
1370,1.091442264,28
1371,1.094174284,23
1372,1.091442264,25
1373,1.099658855,33
1374,1.11627807,22
1375,1.099658855,22
1376,1.105170918,26
1377,1.107937302,21
1378,1.099658855,19
1379,1.119072257,25
1380,1.11627807,29
1381,1.088717067,22
1382,1.085998673,17
1383,1.085998673,22
1384,1.075192806,22
1385,1.06983026,20
1386,1.072508181,23
1387,1.053902562,29
1388,1.056540615,23
1389,1.064494459,25
1390,1.053902562,26
1391,1.033033893,28
1392,1.007528195,20
1393,0.9925280548,24
1394,1,21
1395,0.9925280548,31
1396,0.9826522357,28
1397,0.9900498337,23
1398,0.9801986733,32
1399,0.9777512372,21
1400,0.9875778005,30
1401,0.9925280548,24
1402,1.017654022,28
1403,1.038211997,24
1404,1.043416056,28
1405,1.040810774,31
1406,1.056540615,16
1407,1.064494459,19
1408,1.056540615,25
1409,1.067159024,20
1410,1.067159024,22
1411,1.06983026,27
1412,1.083287068,21
1413,1.105170918,20
1414,1.099658855,28
1415,1.102411442,33
1416,1.11627807,25
1417,1.138828383,22
1418,1.13031912,37
1419,1.119072257,18
1420,1.12468163,20
1421,1.107937302,34
1422,1.113490861,16
1423,1.135984868,26
1424,1.138828383,19
1425,1.12468163,33
1426,1.153153081,22
1427,1.141679016,26
1428,1.13031912,30
1429,1.107937302,24
1430,1.121873438,27
1431,1.107937302,27
1432,1.107937302,32
1433,1.12468163,18
1434,1.113490861,26
1435,1.096913142,22
1436,1.12468163,24
1437,1.12468163,20
1438,1.135984868,14
1439,1.147401706,28
1440,1.161834243,27
1441,1.164742462,25
1442,1.167657961,23
1443,1.158933285,13
1444,1.135984868,18
1445,1.12468163,28
1446,1.127496852,27
1447,1.121873438,4
1448,1.127496852,20
1449,1.121873438,24
1450,1.127496852,22
1451,1.088717067,28
1452,1.088717067,24
1453,1.080582232,29
1454,1.075192806,30
1455,1.075192806,24
1456,1.094174284,21
1457,1.094174284,30
1458,1.105170918,18
1459,1.107937302,21
1460,1.113490861,18
1461,1.119072257,22
1462,1.13031912,26
1463,1.13031912,24
1464,1.11627807,17
1465,1.121873438,24
1466,1.11071061,22
1467,1.113490861,25
1468,1.11071061,27
1469,1.107937302,19
1470,1.102411442,22
1471,1.102411442,22
1472,1.11071061,29
1473,1.11071061,26
1474,1.121873438,18
1475,1.121873438,30
1476,1.107937302,19
1477,1.107937302,16
1478,1.088717067,23
1479,1.096913142,21
1480,1.083287068,17
1481,1.094174284,22
1482,1.11627807,18
1483,1.127496852,30
1484,1.13031912,23
1485,1.127496852,21
1486,1.141679016,21
1487,1.138828383,11
1488,1.12468163,31
1489,1.15603957,21
1490,1.167657961,18
1491,1.173510871,28
1492,1.176448318,21
1493,1.15603957,31
1494,1.170580758,19
1495,1.153153081,28
1496,1.150273799,31
1497,1.141679016,25
1498,1.12468163,22
1499,1.11627807,23
1500,1.127496852,30
1501,1.158933285,23
1502,1.161834243,33
1503,1.173510871,24
1504,1.18234529,19
1505,1.179393119,21
1506,1.185304851,26
1507,1.200214151,17
1508,1.20321844,27
1509,1.200214151,21
1510,1.209249598,23
1511,1.212276504,19
1512,1.218353065,22
1513,1.206230249,24
1514,1.185304851,25
1515,1.194228058,27
1516,1.20321844,23
1517,1.188271821,23
1518,1.170580758,26
1519,1.164742462,22
1520,1.179393119,19
1521,1.179393119,26
1522,1.185304851,20
1523,1.191246217,24
1524,1.212276504,29
1525,1.227525065,31
1526,1.23367806,22
1527,1.24919582,21
1528,1.23367806,23
1529,1.230597717,29
1530,1.236766114,24
1531,1.261750446,22
1532,1.264908769,13
1533,1.277621313,32
1534,1.274431249,23
1535,1.25860001,17
1536,1.23367806,24
1537,1.236766114,23
1538,1.218353065,22
1539,1.224460085,28
1540,1.18234529,28
1541,1.194228058,26
1542,1.188271821,24
1543,1.191246217,21
1544,1.188271821,17
1545,1.197217363,23
1546,1.206230249,27
1547,1.197217363,27
1548,1.20321844,30
1549,1.200214151,21
1550,1.206230249,18
1551,1.209249598,29
1552,1.209249598,24
1553,1.227525065,28
1554,1.227525065,18
1555,1.239861897,22
1556,1.27124915,30
1557,1.280819362,17
1558,1.290461621,21
1559,1.287239496,19
1560,1.284025417,31
1561,1.268074997,31
1562,1.30669363,24
1563,1.309964451,29
1564,1.309964451,4
1565,1.303430976,4
1566,1.309964451,20
1567,1.326441775,19
1568,1.319826119,26
1569,1.343126359,23
1570,1.343126359,28
1571,1.319826119,25
1572,1.30669363,26
1573,1.339772737,28
1574,1.329762028,23
1575,1.30669363,27
1576,1.329762028,25
1577,1.30669363,21
1578,1.316530675,27
1579,1.309964451,24
1580,1.309964451,26
1581,1.313243459,27
1582,1.323129812,29
1583,1.313243459,23
1584,1.316530675,19
1585,1.316530675,28
1586,1.333090592,25
1587,1.326441775,28
1588,1.300176468,22
1589,1.326441775,24
1590,1.319826119,18
1591,1.309964451,21
1592,1.303430976,22
1593,1.313243459,17
1594,1.326441775,24
1595,1.309964451,25
1596,1.316530675,20
1597,1.309964451,18
1598,1.290461621,24
1599,1.284025417,20
1600,1.274431249,27
1601,1.24296543,20
1602,1.230597717,36
1603,1.24296543,24
1604,1.224460085,16
1605,1.23367806,27
1606,1.230597717,19
1607,1.239861897,23
1608,1.24919582,21
1609,1.23367806,19
1610,1.236766114,25
1611,1.246076731,19
1612,1.227525065,18
1613,1.230597717,21
1614,1.224460085,28
1615,1.200214151,36
1616,1.209249598,21
1617,1.206230249,25
1618,1.20321844,21
1619,1.200214151,25
1620,1.23367806,27
1621,1.23367806,18
1622,1.23367806,20
1623,1.224460085,21
1624,1.20321844,21
1625,1.188271821,29
1626,1.188271821,18
1627,1.209249598,21
1628,1.23367806,22
1629,1.209249598,24
1630,1.209249598,26
1631,1.200214151,25
1632,1.209249598,27
1633,1.197217363,24
1634,1.212276504,17
1635,1.200214151,32
1636,1.185304851,29
1637,1.164742462,27
1638,1.176448318,34
1639,1.18234529,18
1640,1.173510871,27
1641,1.18234529,23
1642,1.158933285,24
1643,1.161834243,29
1644,1.141679016,21
1645,1.138828383,19
1646,1.147401706,23
1647,1.15603957,19
1648,1.147401706,29
1649,1.15603957,25
1650,1.138828383,12
1651,1.141679016,19
1652,1.133148453,17
1653,1.144536784,24
1654,1.135984868,27
1655,1.13031912,26
1656,1.096913142,26
1657,1.059185271,26
1658,1.059185271,26
1659,1.064494459,32
1660,1.043416056,36
1661,1.059185271,22
1662,1.088717067,23
1663,1.085998673,15
1664,1.094174284,29
1665,1.113490861,23
1666,1.11627807,19
1667,1.107937302,29
1668,1.11071061,19
1669,1.113490861,21
1670,1.107937302,22
1671,1.121873438,23
1672,1.12468163,25
1673,1.138828383,23
1674,1.121873438,18
1675,1.127496852,20
1676,1.144536784,20
1677,1.147401706,19
1678,1.158933285,20
1679,1.153153081,24
1680,1.135984868,20
1681,1.153153081,34
1682,1.138828383,21
1683,1.138828383,26
1684,1.121873438,28
1685,1.127496852,26
1686,1.121873438,20
1687,1.119072257,21
1688,1.127496852,39
1689,1.13031912,25
1690,1.133148453,15
1691,1.133148453,24
1692,1.12468163,15
1693,1.13031912,30
1694,1.13031912,24
1695,1.13031912,18
1696,1.119072257,24
1697,1.107937302,18
1698,1.088717067,25
1699,1.099658855,18
1700,1.133148453,34
1701,1.141679016,17
1702,1.138828383,17
1703,1.119072257,23
1704,1.11627807,19
1705,1.127496852,26
1706,1.133148453,26
1707,1.15603957,28
1708,1.135984868,23
1709,1.144536784,21
1710,1.119072257,25
1711,1.133148453,23
1712,1.12468163,35
1713,1.119072257,26
1714,1.133148453,25
1715,1.138828383,18
1716,1.11627807,24
1717,1.096913142,21
1718,1.107937302,30
1719,1.107937302,22
1720,1.119072257,26
1721,1.11071061,23
1722,1.080582232,23
1723,1.088717067,25
1724,1.099658855,22
1725,1.11071061,18
1726,1.107937302,17
1727,1.11071061,17
1728,1.11071061,30
1729,1.085998673,23
1730,1.091442264,22
1731,1.085998673,20
1732,1.083287068,25
1733,1.064494459,19
1734,1.072508181,27
1735,1.077884151,24
1736,1.056540615,24
1737,1.033033893,25
1738,1.048646201,18
1739,1.051271096,31
1740,1.051271096,28
1741,1.06983026,33
1742,1.06983026,20
1743,1.053902562,28
1744,1.080582232,28
1745,1.067159024,19
1746,1.056540615,22
1747,1.053902562,21
1748,1.059185271,26
1749,1.053902562,16
1750,1.056540615,5
1751,1.056540615,4
1752,1.067159024,6
1753,1.067159024,4
1754,1.061836547,4
1755,1.051271096,4
1756,1.040810774,4
1757,1.038211997,5
1758,1.027881615,4
1759,1.027881615,4
1760,1.025315121,7
1761,1.030454534,6
1762,1.035619709,4
1763,1.035619709,4
1764,1.040810774,4
1765,1.035619709,4
1766,1.033033893,5
1767,1.030454534,5
1768,1.030454534,4
1769,1.025315121,4
1770,1.030454534,4
1771,1.035619709,4
1772,1.040810774,4
1773,1.051271096,6
1774,1.056540615,6
1775,1.064494459,5
1776,1.056540615,5
1777,1.04602786,4
1778,1.035619709,28
1779,1.027881615,19
1780,1.030454534,29
1781,1.038211997,23
1782,1.038211997,22
1783,1.022755034,26
1784,1.017654022,22
1785,1.040810774,25
1786,1.051271096,26
1787,1.035619709,20
1788,1.030454534,30
1789,1.033033893,7
1790,1.033033893,4
1791,1.035619709,5
1792,1.040810774,6
1793,1.040810774,4
1794,1.035619709,8
1795,1.030454534,6
1796,1.035619709,4
1797,1.035619709,4
1798,1.040810774,4
1799,1.027881615,33
1800,1.027881615,24
1801,1.030454534,21
1802,1.027881615,23
1803,1.038211997,28
1804,1.051271096,25
1805,1.030454534,22
1806,1.033033893,29
1807,1.033033893,4
1808,1.027881615,4
1809,1.033033893,4
1810,1.025315121,5
1811,1.02020134,4
1812,1.02020134,6
1813,1.027881615,7
1814,1.025315121,7
1815,1.022755034,5
1816,1.017654022,6
1817,1.022755034,4
1818,1.027881615,4
1819,1.033033893,4
1820,1.022755034,6
1821,1.022755034,4
1822,1.027881615,4
1823,1.022755034,4
1824,1.017654022,4
1825,1.017654022,4
1826,1.012578452,6
1827,1.012578452,6
1828,1.017654022,4
1829,1.007528195,4
1830,1.012578452,4
1831,1.007528195,4
1832,1.002503128,4
1833,0.9975031224,6
1834,1.002503128,4
1835,1.012578452,8
1836,1.017654022,6
1837,1.022755034,4
1838,1.025315121,5
1839,1.033033893,5
1840,1.038211997,4
1841,1.030454534,5
1842,1.035619709,30
1843,1.051271096,24
1844,1.048646201,29
1845,1.053902562,22
1846,1.099658855,25
1847,1.099658855,24
1848,1.105170918,24
1849,1.133148453,22
1850,1.121873438,18
1851,1.12468163,23
1852,1.135984868,24
1853,1.13031912,4
1854,1.13031912,4
1855,1.13031912,8
1856,1.127496852,5
1857,1.127496852,4
1858,1.133148453,4
1859,1.121873438,6
1860,1.12468163,5
1861,1.13031912,4
1862,1.127496852,7
1863,1.13031912,5
1864,1.135984868,4
1865,1.141679016,6
1866,1.135984868,4
1867,1.133148453,7
1868,1.138828383,4
1869,1.138828383,4
1870,1.138828383,4
1871,1.135984868,5
1872,1.127496852,5
1873,1.121873438,4
1874,1.127496852,4
1875,1.127496852,4
1876,1.133148453,6
1877,1.144536784,6
1878,1.153153081,5
1879,1.164742462,4
1880,1.15603957,5
1881,1.161834243,4
1882,1.173510871,6
1883,1.179393119,6
1884,1.188271821,5
1885,1.18234529,4
1886,1.188271821,4
1887,1.188271821,4
1888,1.18234529,4
1889,1.18234529,4
1890,1.194228058,6
1891,1.200214151,4
1892,1.206230249,4
1893,1.218353065,6
1894,1.218353065,6
1895,1.215310986,7
1896,1.209249598,4
1897,1.20321844,4
1898,1.209249598,6
1899,1.20321844,6
1900,1.200214151,5
1901,1.206230249,4
1902,1.215310986,5
1903,1.209249598,4
1904,1.20321844,4
1905,1.20321844,4
1906,1.197217363,4
1907,1.206230249,5
1908,1.206230249,4
1909,1.206230249,4
1910,1.197217363,5
1911,1.197217363,4
1912,1.197217363,4
1913,1.188271821,5
1914,1.200214151,4
1915,1.206230249,4
1916,1.206230249,4
1917,1.194228058,4
1918,1.18234529,4
1919,1.164742462,32
1920,1.200214151,20
1921,1.206230249,20
1922,1.227525065,25
1923,1.215310986,20
1924,1.212276504,27
1925,1.206230249,22
1926,1.209249598,33
1927,1.185304851,28
1928,1.158933285,23
1929,1.138828383,23
1930,1.138828383,22
1931,1.121873438,6
1932,1.11627807,4
1933,1.11071061,4
1934,1.105170918,6
1935,1.105170918,4
1936,1.11071061,4
1937,1.11627807,4
1938,1.121873438,4
1939,1.127496852,4
1940,1.11627807,6
1941,1.12468163,5
1942,1.119072257,4
1943,1.113490861,4
1944,1.107937302,4
1945,1.107937302,18
1946,1.107937302,30
1947,1.091442264,22
1948,1.085998673,26
1949,1.075192806,20
1950,1.061836547,13
1951,1.053902562,25
1952,1.061836547,25
1953,1.051271096,22
1954,1.053902562,27
1955,1.067159024,23
1956,1.085998673,23
1957,1.094174284,15
1958,1.077884151,22
1959,1.080582232,25
1960,1.072508181,23
1961,1.077884151,24
1962,1.067159024,22
1963,1.067159024,20
1964,1.064494459,29
1965,1.06983026,34
1966,1.077884151,21
1967,1.064494459,15
1968,1.048646201,16
1969,1.040810774,5
1970,1.035619709,8
1971,1.035619709,4
1972,1.035619709,4
1973,1.04602786,4
1974,1.053902562,5
1975,1.048646201,4
1976,1.040810774,7
1977,1.043416056,7
1978,1.053902562,4
1979,1.053902562,6
1980,1.061836547,9
1981,1.061836547,4
1982,1.059185271,7
1983,1.048646201,4
1984,1.048646201,4
1985,1.043416056,4
1986,1.043416056,4
1987,1.056540615,5
1988,1.056540615,4
1989,1.059185271,5
1990,1.061836547,5
1991,1.061836547,4
1992,1.061836547,4
1993,1.053902562,5
1994,1.053902562,4
1995,1.053902562,4
1996,1.053902562,4
1997,1.048646201,4
1998,1.040810774,21
1999,1.027881615,27
2000,1.015113065,29
2001,1.030454534,22
2002,1.038211997,21
2003,1.064494459,22
2004,1.072508181,21
2005,1.035619709,28
2006,1.038211997,27
2007,1.051271096,27
2008,1.067159024,26
2009,1.064494459,23
2010,1.053902562,22
2011,1.061836547,23
2012,1.051271096,28
2013,1.043416056,19
2014,1.056540615,21
2015,1.030454534,30
2016,1.005012521,30
2017,0.9975031224,27
2018,0.9851119396,29
2019,0.9925280548,21
2020,1.005012521,23
2021,1.012578452,23
2022,1.007528195,22
2023,1.012578452,22
2024,1.017654022,22
2025,1.025315121,33
2026,1.038211997,15
2027,1.04602786,19
2028,1.038211997,31
2029,1.038211997,26
2030,1.038211997,22
2031,1.035619709,27
2032,1.04602786,22
2033,1.064494459,19
2034,1.06983026,18
2035,1.075192806,20
2036,1.091442264,26
2037,1.080582232,22
2038,1.088717067,17
2039,1.102411442,25
2040,1.102411442,28
2041,1.096913142,22
2042,1.085998673,24
2043,1.088717067,25
2044,1.085998673,27
2045,1.064494459,28
2046,1.051271096,31
2047,1.053902562,23
2048,1.048646201,18
2049,1.033033893,18
2050,1.040810774,17
2051,1.048646201,23
2052,1.040810774,27
2053,1.053902562,25
2054,1.061836547,21
2055,1.06983026,29
2056,1.077884151,17
2057,1.059185271,23
2058,1.072508181,19
2059,1.059185271,23
2060,1.043416056,22
2061,1.04602786,21
2062,1.043416056,19
2063,1.030454534,21
2064,1.030454534,18
2065,1.030454534,28
2066,1.051271096,20
2067,1.056540615,22
2068,1.067159024,20
2069,1.072508181,6
2070,1.061836547,4
2071,1.061836547,4
2072,1.056540615,4
2073,1.059185271,5
2074,1.053902562,4
2075,1.048646201,8
2076,1.048646201,4
2077,1.043416056,4
2078,1.051271096,5
2079,1.043416056,7
2080,1.043416056,4
2081,1.048646201,4
2082,1.048646201,4
2083,1.043416056,6
2084,1.043416056,4
2085,1.043416056,4
2086,1.040810774,7
2087,1.038211997,5
2088,1.033033893,4
2089,1.015113065,9
2090,1.010050167,4
2091,1.010050167,4
2092,1.010050167,4
2093,1.015113065,4
2094,1.015113065,4
2095,1.02020134,4
2096,1.02020134,4
2097,1.025315121,4
2098,1.02020134,4
2099,1.017654022,7
2100,1.022755034,6
2101,1.012578452,4
2102,1.007528195,30
2103,0.9975031224,34
2104,1.002503128,20
2105,0.9950124792,25
2106,1.002503128,27
2107,0.9777512372,24
2108,0.9900498337,25
2109,0.9950124792,18
2110,1.010050167,24
2111,1.012578452,15
2112,1.030454534,23
2113,0.9900498337,34
2114,0.9925280548,29
2115,0.9826522357,18
2116,0.9656054163,31
2117,0.9512294245,22
2118,0.9656054163,26
2119,0.9704455335,26
2120,0.9777512372,25
2121,0.9925280548,22
2122,1.02020134,27
2123,1.025315121,26
2124,1,18
2125,1.012578452,23
2126,1.007528195,24
2127,1.010050167,19
2128,1.015113065,24
2129,1.02020134,24
2130,1.02020134,28
2131,1.005012521,26
2132,1.012578452,23
2133,1.005012521,25
2134,1.017654022,27
2135,0.9975031224,20
2136,1,21
2137,1.025315121,26
2138,1.012578452,33
2139,0.9826522357,20
2140,0.9704455335,23
2141,0.9559974818,30
2142,0.9680224498,27
2143,0.9680224498,24
2144,0.9728746826,28
2145,0.9512294245,19
2146,0.9512294245,20
2147,0.9583904655,29
2148,0.9512294245,27
2149,0.9536104731,21
2150,0.9441218904,26
2151,0.9583904655,22
2152,0.9370674634,23
2153,0.9441218904,13
2154,0.9347277206,26
2155,0.9277434863,21
2156,0.9347277206,25
2157,0.9512294245,25
2158,0.9559974818,20
2159,0.9680224498,27
2160,0.9417645336,25
2161,0.9583904655,27
2162,0.9583904655,24
2163,0.9656054163,29
2164,0.9607894392,22
2165,0.9441218904,29
2166,0.946485148,27
2167,0.9394130628,23
2168,0.9441218904,24
2169,0.9347277206,24
2170,0.9394130628,22
2171,0.9441218904,20
2172,0.9488543211,26
2173,0.9394130628,20
2174,0.9231163464,27
2175,0.8980765225,27
2176,0.911649211,28
2177,0.911649211,26
2178,0.9208114379,22
2179,0.9185122844,17
2180,0.9185122844,30
2181,0.9093729345,24
2182,0.9208114379,21
2183,0.9162188717,24
2184,0.9093729345,19
2185,0.9025781498,21
2186,0.9025781498,28
2187,0.8958341353,29
2188,0.8891405117,25
2189,0.9003245226,21
2190,0.9025781498,17
2191,0.904837418,31
2192,0.911649211,21
2193,0.9003245226,15
2194,0.8958341353,4
2195,0.9003245226,6
2196,0.9093729345,6
2197,0.9093729345,4
2198,0.9071023416,7
2199,0.9139311853,5
2200,0.9093729345,4
2201,0.904837418,4
2202,0.9003245226,6
2203,0.8935973471,5
2204,0.8935973471,6
2205,0.8847059049,4
2206,0.8891405117,4
2207,0.8847059049,4
2208,0.8847059049,4
2209,0.8847059049,4
2210,0.8802934158,4
2211,0.8802934158,6
2212,0.8802934158,4
2213,0.8759029341,4
2214,0.8737159117,5
2215,0.8693582354,4
2216,0.8759029341,5
2217,0.8607079764,31
2218,0.8607079764,22
2219,0.858558894,25
2220,0.8628624383,16
2221,0.8693582354,31
2222,0.8847059049,27
2223,0.8913661439,25
2224,0.8802934158,35
2225,0.8737159117,27
2226,0.8542768136,25
2227,0.8628624383,26
2228,0.8564151775,17
2229,0.8671875543,23
2230,0.8780954309,31
2231,0.8607079764,18
2232,0.8693582354,22
2233,0.8607079764,28
2234,0.852143789,20
2235,0.8650222931,18
2236,0.87153435,27
2237,0.8693582354,23
2238,0.8650222931,22
2239,0.8693582354,28
2240,0.8824969026,28
2241,0.8935973471,27
2242,0.9025781498,20
2243,0.9071023416,34
2244,0.9162188717,22
2245,0.9208114379,24
2246,0.911649211,28
2247,0.9162188717,20
2248,0.904837418,17
2249,0.9025781498,29
2250,0.911649211,18
2251,0.8935973471,30
2252,0.9093729345,17
2253,0.8869204367,22
2254,0.9003245226,18
2255,0.9025781498,27
2256,0.8913661439,25
2257,0.8802934158,31
2258,0.8671875543,26
2259,0.8671875543,20
2260,0.8628624383,24
2261,0.8759029341,24
2262,0.8780954309,23
2263,0.87153435,23
2264,0.8457766173,28
2265,0.8269591339,21
2266,0.8248943182,17
2267,0.8248943182,26
2268,0.8311042839,25
2269,0.8311042839,30
2270,0.8457766173,21
2271,0.8436648166,21
2272,0.8650222931,24
2273,0.852143789,24
2274,0.8415582888,23
2275,0.8394570208,23
2276,0.8457766173,25
2277,0.8331846439,26
2278,0.8331846439,36
2279,0.8228346581,25
2280,0.8373609993,27
2281,0.852143789,21
2282,0.8478937041,32
2283,0.8436648166,24
2284,0.8671875543,27
2285,0.858558894,24
2286,0.8693582354,35
2287,0.8935973471,15
2288,0.9071023416,20
2289,0.9093729345,21
2290,0.911649211,27
2291,0.9093729345,19
2292,0.8891405117,25
2293,0.8980765225,24
2294,0.9025781498,24
2295,0.9093729345,27
2296,0.904837418,18
2297,0.9025781498,15
2298,0.8913661439,19
2299,0.8958341353,24
2300,0.8980765225,21
2301,0.8958341353,23
2302,0.9003245226,30
2303,0.911649211,17
2304,0.8980765225,20
2305,0.8824969026,29
2306,0.8847059049,19
2307,0.9025781498,24
2308,0.9185122844,25
2309,0.911649211,17
2310,0.9323938199,29
2311,0.9347277206,15
2312,0.9417645336,15
2313,0.9631944177,31
2314,0.9607894392,23
2315,0.9559974818,18
2316,0.9680224498,25
2317,0.9417645336,33
2318,0.946485148,24
2319,0.9536104731,25
2320,0.9631944177,30
2321,0.9583904655,22
2322,0.9559974818,33
2323,0.9394130628,29
2324,0.9488543211,26
2325,0.9323938199,25
2326,0.946485148,30
2327,0.9417645336,20
2328,0.9277434863,26
2329,0.9394130628,21
2330,0.9254270244,16
2331,0.9071023416,24
2332,0.8913661439,19
2333,0.8958341353,26
2334,0.8869204367,22
2335,0.8891405117,17
2336,0.8607079764,29
2337,0.8671875543,17
2338,0.8650222931,25
2339,0.8607079764,16
2340,0.8564151775,22
2341,0.858558894,23
2342,0.8869204367,21
2343,0.8737159117,24
2344,0.8869204367,26
2345,0.8913661439,26
2346,0.8913661439,16
2347,0.8869204367,20
2348,0.8958341353,28
2349,0.8958341353,24
2350,0.904837418,18
2351,0.8913661439,20
2352,0.8802934158,25
2353,0.8759029341,34
2354,0.8759029341,20
2355,0.8802934158,26
2356,0.8935973471,34
2357,0.8913661439,21
2358,0.9003245226,28
2359,0.9071023416,27
2360,0.8891405117,22
2361,0.9003245226,19
2362,0.9208114379,33
2363,0.9323938199,23
2364,0.9488543211,23
2365,0.9347277206,18
2366,0.9300657467,22
2367,0.9370674634,27
2368,0.9254270244,25
2369,0.9277434863,21
2370,0.9370674634,24
2371,0.946485148,14
2372,0.9536104731,31
2373,0.9394130628,22
2374,0.946485148,25
2375,0.9300657467,21
2376,0.9394130628,24
2377,0.9583904655,22
2378,0.9607894392,29
2379,0.9704455335,18
2380,0.9631944177,29
2381,0.9680224498,28
2382,0.9801986733,27
2383,0.9900498337,24
2384,0.9975031224,23
2385,1.017654022,22
2386,1.005012521,31
2387,1.005012521,4
2388,1.005012521,6
2389,1.005012521,4
2390,1,4
2391,1,4
2392,1,4
2393,0.9950124792,4
2394,1,4
2395,0.9950124792,4
2396,0.9950124792,4
2397,0.9950124792,4
2398,1,4
2399,1.012578452,9
2400,1.015113065,7
2401,1.017654022,7
2402,1.017654022,4
2403,1.012578452,4
2404,1.015113065,7
2405,1.015113065,8
2406,1.02020134,4
2407,1.02020134,4
2408,1.02020134,8
2409,1.015113065,4
2410,1.010050167,4
2411,1.010050167,4
2412,1.007528195,7
2413,0.9975031224,4
2414,1,5
2415,1.002503128,9
2416,1.005012521,5
2417,0.9975031224,7
2418,1.005012521,7
2419,1.010050167,4
2420,1.005012521,4
2421,1.007528195,11
2422,1.007528195,4
2423,1.002503128,4
2424,1.002503128,4
2425,1.005012521,5
2426,1.010050167,4
2427,1.015113065,4
2428,1.010050167,4
2429,1.010050167,4
2430,1.002503128,7
2431,1.002503128,4
2432,0.9975031224,4
2433,0.9975031224,4
2434,0.9975031224,4
2435,0.9975031224,4
2436,0.9975031224,8
2437,1.005012521,5
2438,1.005012521,6
2439,1.005012521,4
2440,1.010050167,4
2441,1.010050167,4
2442,1.015113065,4
2443,1.010050167,4
2444,1.012578452,5
2445,1.015113065,7
2446,1.02020134,4
2447,1.02020134,4
2448,1.030454534,4
2449,1.025315121,4
2450,1.025315121,4
2451,1.02020134,6
2452,1.025315121,4
2453,1.02020134,6
2454,1.025315121,26
2455,1.035619709,24
2456,1.043416056,23
2457,1.027881615,22
2458,1.048646201,26
2459,1.048646201,4
2460,1.048646201,4
2461,1.038211997,4
2462,1.043416056,4
2463,1.040810774,5
2464,1.033033893,5
2465,1.038211997,6
2466,1.038211997,4
2467,1.033033893,4
2468,1.043416056,8
2469,1.048646201,4
2470,1.053902562,4
2471,1.051271096,5
2472,1.04602786,4
2473,1.038211997,5
2474,1.038211997,4
2475,1.038211997,4
2476,1.048646201,4
2477,1.048646201,4
2478,1.048646201,4
2479,1.048646201,10
2480,1.04602786,5
2481,1.040810774,4
2482,1.030454534,6
2483,1.025315121,4
2484,1.035619709,30
2485,1.027881615,17
2486,1.033033893,22
2487,1.02020134,33
2488,1.02020134,4
2489,1.02020134,6
2490,1.025315121,8
2491,1.02020134,4
2492,1.025315121,4
2493,1.02020134,4
2494,1.015113065,4
2495,1.010050167,4
2496,1.015113065,4
2497,1.02020134,4
2498,1.015113065,4
2499,1.015113065,4
2500,1.025315121,4
2501,1.025315121,6
2502,1.030454534,4
2503,1.035619709,4
2504,1.040810774,4
2505,1.04602786,4
2506,1.056540615,4
2507,1.056540615,4
2508,1.051271096,4
2509,1.051271096,4
2510,1.048646201,5
2511,1.043416056,4
2512,1.040810774,5
2513,1.040810774,4
2514,1.038211997,5
2515,1.051271096,7
2516,1.051271096,4
2517,1.053902562,7
2518,1.056540615,5
2519,1.051271096,4
2520,1.048646201,5
2521,1.048646201,4
2522,1.051271096,7
2523,1.053902562,5
2524,1.051271096,5
2525,1.043416056,5
2526,1.027881615,6
2527,1.038211997,4
2528,1.027881615,4
2529,1.022755034,4
2530,1.017654022,6
2531,1.012578452,4
2532,1.017654022,4
2533,1.017654022,4
2534,1.017654022,4
2535,1.017654022,4
2536,1.022755034,4
2537,1.022755034,4
2538,1.017654022,4
2539,1.017654022,4
2540,1.017654022,4
2541,1.012578452,4
2542,1.017654022,4
2543,1.017654022,4
2544,1.02020134,5
2545,1.010050167,4
2546,1.015113065,4
2547,1.025315121,4
2548,1.02020134,4
2549,1.015113065,4
2550,1.010050167,4
2551,1.010050167,4
2552,1.02020134,4
2553,1.015113065,4
2554,1.015113065,8
2555,1.02020134,4
2556,1.027881615,5
2557,1.027881615,4
2558,1.025315121,5
2559,1.02020134,6
2560,1.02020134,4
2561,1.030454534,4
2562,1.030454534,4
2563,1.035619709,4
2564,1.040810774,4
2565,1.048646201,5
2566,1.048646201,4
2567,1.059185271,4
2568,1.051271096,7
2569,1.053902562,21
2570,1.04602786,21
2571,1.038211997,23
2572,1.027881615,20
2573,1.04602786,25
2574,1.040810774,28
2575,1.038211997,25
2576,1.038211997,22
2577,1.038211997,24
2578,1.040810774,19
2579,1.04602786,14
2580,1.04602786,22
2581,1.048646201,23
2582,1.040810774,29
2583,1.051271096,24
2584,1.048646201,27
2585,1.064494459,24
2586,1.038211997,20
2587,1.053902562,22
2588,1.053902562,26
2589,1.048646201,26
