step,price,volume
1321,0.6050162269,20
1322,0.6141598762,22
1323,0.6156971968,21
1324,0.6110967411,19
1325,0.6187833918,19
1326,0.6172383654,23
1327,0.6265667287,20
1328,0.6554062543,28
1329,0.6505090947,31
1330,0.6554062543,27
1331,0.6488848531,32
1332,0.6392242163,22
1333,0.652137402,22
1334,0.640824276,29
1335,0.6440364211,18
1336,0.6472646671,22
1337,0.652137402,21
1338,0.6392242163,28
1339,0.6312836455,25
1340,0.6312836455,4
1341,0.6344479679,6
1342,0.6360360722,5
1343,0.6360360722,8
1344,0.6360360722,4
1345,0.632863829,4
1346,0.6344479679,5
1347,0.6360360722,5
1348,0.6312836455,5
1349,0.6344479679,4
1350,0.6312836455,6
1351,0.6281351052,4
1352,0.6344479679,4
1353,0.640824276,6
1354,0.6376281516,4
1355,0.6392242163,7
1356,0.642428341,4
1357,0.6440364211,5
1358,0.6440364211,4
1359,0.6440364211,4
1360,0.6472646671,4
1361,0.6472646671,6
1362,0.652137402,7
1363,0.652137402,4
1364,0.652137402,4
1365,0.6488848531,4
1366,0.6456485264,4
1367,0.6440364211,7
1368,0.6440364211,4
1369,0.640824276,4
1370,0.6488848531,5
1371,0.6456485264,8
1372,0.6456485264,4
1373,0.6440364211,7
1374,0.6440364211,6
1375,0.6440364211,4
1376,0.640824276,4
1377,0.6440364211,4
1378,0.640824276,4
1379,0.640824276,4
1380,0.640824276,4
1381,0.6440364211,4
1382,0.6488848531,5
1383,0.652137402,4
1384,0.6554062543,4
1385,0.6554062543,4
1386,0.6554062543,6
1387,0.6537697851,5
1388,0.6505090947,4
1389,0.6554062543,27
1390,0.6440364211,27
1391,0.632863829,19
1392,0.632863829,24
1393,0.6360360722,26
1394,0.632863829,26
1395,0.632863829,22
1396,0.652137402,32
1397,0.6653114514,22
1398,0.6686463389,44
1399,0.6653114514,28
1400,0.6653114514,4
1401,0.6686463389,6
1402,0.6653114514,4
1403,0.6603402807,5
1404,0.6586914918,5
1405,0.6586914918,4
1406,0.6586914918,4
1407,0.6586914918,4
1408,0.6586914918,4
1409,0.6554062543,4
1410,0.6570468198,21
1411,0.6456485264,23
1412,0.6472646671,19
1413,0.6586914918,27
1414,0.6456485264,24
1415,0.652137402,18
1416,0.6472646671,29
1417,0.642428341,33
1418,0.6488848531,20
1419,0.6537697851,19
1420,0.6586914918,29
1421,0.6554062543,26
1422,0.642428341,28
1423,0.6392242163,26
1424,0.6360360722,24
1425,0.6297074075,26
1426,0.6344479679,31
1427,0.6360360722,25
1428,0.6344479679,21
1429,0.6392242163,23
1430,0.6392242163,22
1431,0.6472646671,5
1432,0.642428341,5
1433,0.642428341,4
1434,0.6456485264,8
1435,0.640824276,5
1436,0.642428341,27
1437,0.640824276,21
1438,0.6456485264,15
1439,0.6505090947,19
1440,0.6570468198,30
1441,0.6440364211,30
1442,0.6392242163,25
1443,0.6392242163,24
1444,0.6488848531,24
1445,0.6686463389,26
1446,0.6603402807,23
1447,0.670320046,24
1448,0.6686463389,23
1449,0.6653114514,24
1450,0.6636502501,21
1451,0.6686463389,21
1452,0.6753663464,28
1453,0.670320046,27
1454,0.6770568745,28
1455,0.682153891,21
1456,0.6804506362,29
1457,0.6838614092,20
1458,0.6907343306,24
1459,0.682153891,29
1460,0.6719979426,18
1461,0.6838614092,19
1462,0.682153891,25
1463,0.670320046,25
1464,0.6619931967,17
1465,0.6636502501,29
1466,0.6537697851,30
1467,0.6603402807,28
1468,0.6554062543,21
1469,0.6586914918,20
1470,0.6619931967,26
1471,0.6686463389,20
1472,0.6770568745,27
1473,0.6890096516,23
1474,0.6994226989,22
1475,0.7064520139,28
1476,0.7171286689,16
1477,0.7243359318,24
1478,0.7316156289,28
1479,0.7389684883,20
1480,0.7243359318,24
1481,0.7189237334,25
1482,0.7261490371,18
1483,0.7279666808,31
1484,0.7352828675,26
1485,0.7334469562,31
1486,0.7371233744,22
1487,0.753896642,21
1488,0.7729816263,32
1489,0.7557837415,27
1490,0.7595721232,20
1491,0.7633794943,20
1492,0.7557837415,36
1493,0.7557837415,24
1494,0.7576755646,23
1495,0.7482635676,21
1496,0.7445315875,20
1497,0.7408182207,30
1498,0.7352828675,23
1499,0.7316156289,18
1500,0.7426725832,24
1501,0.7408182207,19
1502,0.7482635676,28
1503,0.7445315875,28
1504,0.7389684883,27
1505,0.746395245,22
1506,0.746395245,24
1507,0.7520142543,25
1508,0.7482635676,22
1509,0.7501365668,25
1510,0.7445315875,23
1511,0.7352828675,25
1512,0.7520142543,19
1513,0.7520142543,22
1514,0.7445315875,24
1515,0.746395245,21
1516,0.7482635676,23
1517,0.7501365668,25
1518,0.7557837415,25
1519,0.7482635676,26
1520,0.7389684883,17
1521,0.7389684883,24
1522,0.746395245,28
1523,0.7445315875,27
1524,0.7520142543,20
1525,0.753896642,19
1526,0.7501365668,18
1527,0.7482635676,23
1528,0.7371233744,28
1529,0.7153380864,30
1530,0.7243359318,27
1531,0.7189237334,25
1532,0.7153380864,24
1533,0.7279666808,19
1534,0.7117703228,19
1535,0.7171286689,23
1536,0.7352828675,28
1537,0.7316156289,24
1538,0.7334469562,27
1539,0.7595721232,26
1540,0.7557837415,30
1541,0.746395245,29
1542,0.7501365668,18
1543,0.7389684883,22
1544,0.7389684883,22
1545,0.7389684883,28
1546,0.7316156289,16
1547,0.7243359318,22
1548,0.7189237334,19
1549,0.7135519747,19
1550,0.7189237334,25
1551,0.7135519747,23
1552,0.7171286689,24
1553,0.7171286689,24
1554,0.7153380864,19
1555,0.7099931194,27
1556,0.6994226989,20
1557,0.7046880897,31
1558,0.6959343137,21
1559,0.7011734432,23
1560,0.7064520139,31
1561,0.7082203535,21
1562,0.7011734432,24
1563,0.6941966509,16
1564,0.6959343137,21
1565,0.6976763261,21
1566,0.6976763261,24
1567,0.7029285698,27
1568,0.7046880897,27
1569,0.7046880897,28
1570,0.7082203535,6
1571,0.7064520139,5
1572,0.7135519747,4
1573,0.7135519747,4
1574,0.7135519747,10
1575,0.7171286689,4
1576,0.7153380864,5
1577,0.7082203535,8
1578,0.7153380864,8
1579,0.7153380864,4
1580,0.7082203535,4
1581,0.7099931194,21
1582,0.7082203535,25
1583,0.7064520139,19
1584,0.7011734432,23
1585,0.6941966509,20
1586,0.6994226989,21
1587,0.6907343306,19
1588,0.6890096516,21
1589,0.6959343137,22
1590,0.6872892788,23
1591,0.682153891,33
1592,0.6787516343,22
1593,0.6753663464,22
1594,0.6890096516,26
1595,0.6872892788,21
1596,0.6770568745,20
1597,0.6804506362,24
1598,0.6770568745,26
1599,0.6770568745,16
1600,0.6804506362,24
1601,0.670320046,18
1602,0.6890096516,21
1603,0.6924633268,22
1604,0.6753663464,22
1605,0.6753663464,24
1606,0.682153891,20
1607,0.682153891,28
1608,0.6770568745,25
1609,0.6787516343,23
1610,0.6787516343,20
1611,0.6855732016,14
1612,0.6890096516,24
1613,0.682153891,28
1614,0.6787516343,22
1615,0.6736800392,19
1616,0.6890096516,23
1617,0.6872892788,31
1618,0.682153891,25
1619,0.6890096516,18
1620,0.6872892788,23
1621,0.6941966509,22
1622,0.6872892788,16
1623,0.6924633268,21
1624,0.6804506362,29
1625,0.6719979426,29
1626,0.6669768109,21
1627,0.6570468198,32
1628,0.6554062543,21
1629,0.6570468198,17
1630,0.6554062543,19
1631,0.6669768109,19
1632,0.6719979426,21
1633,0.6636502501,29
1634,0.6619931967,25
1635,0.670320046,25
1636,0.6653114514,21
1637,0.6669768109,27
1638,0.6770568745,28
1639,0.6736800392,22
1640,0.6653114514,27
1641,0.6653114514,26
1642,0.6719979426,28
1643,0.6890096516,24
1644,0.6753663464,28
1645,0.670320046,17
1646,0.6669768109,12
1647,0.6653114514,37
1648,0.670320046,21
1649,0.652137402,25
1650,0.6719979426,28
1651,0.6872892788,25
1652,0.6890096516,21
1653,0.6924633268,26
1654,0.6959343137,24
1655,0.7046880897,27
1656,0.7011734432,28
1657,0.6976763261,4
1658,0.6994226989,5
1659,0.6976763261,5
1660,0.6941966509,4
1661,0.6976763261,4
1662,0.6976763261,4
1663,0.6976763261,4
1664,0.6976763261,4
1665,0.7011734432,4
1666,0.6994226989,29
1667,0.6924633268,28
1668,0.6924633268,4
1669,0.6976763261,5
1670,0.6976763261,6
1671,0.6976763261,4
1672,0.6976763261,4
1673,0.7011734432,4
1674,0.7011734432,6
1675,0.7046880897,4
1676,0.7011734432,6
1677,0.7011734432,4
1678,0.6976763261,6
1679,0.7011734432,6
1680,0.7011734432,4
1681,0.7046880897,6
1682,0.7064520139,5
1683,0.7046880897,7
1684,0.7029285698,5
1685,0.7029285698,4
1686,0.7064520139,4
1687,0.7099931194,4
1688,0.7135519747,4
1689,0.7135519747,4
1690,0.7099931194,4
1691,0.7135519747,4
1692,0.7099931194,6
1693,0.7099931194,4
1694,0.7029285698,4
1695,0.7029285698,4
1696,0.7029285698,6
1697,0.7064520139,4
1698,0.7099931194,4
1699,0.7117703228,5
1700,0.7225273536,6
1701,0.7261490371,4
1702,0.7225273536,4
1703,0.7225273536,4
1704,0.7189237334,4
1705,0.7189237334,4
1706,0.7207232913,5
1707,0.7243359318,4
1708,0.7243359318,4
1709,0.7261490371,5
1710,0.7261490371,4
1711,0.7225273536,4
1712,0.7261490371,4
1713,0.7225273536,4
1714,0.7261490371,4
1715,0.7261490371,6
1716,0.7225273536,8
1717,0.7189237334,4
1718,0.7099931194,5
1719,0.7064520139,10
1720,0.7099931194,4
1721,0.7099931194,6
1722,0.7099931194,4
1723,0.7099931194,6
1724,0.7135519747,4
1725,0.7099931194,4
1726,0.7099931194,4
1727,0.7064520139,4
1728,0.7029285698,4
1729,0.7029285698,4
1730,0.7082203535,7
1731,0.7064520139,9
1732,0.7099931194,6
1733,0.7029285698,4
1734,0.7029285698,4
1735,0.7099931194,6
1736,0.7099931194,4
1737,0.7135519747,4
1738,0.7135519747,4
1739,0.7135519747,4
1740,0.7171286689,4
1741,0.7135519747,4
1742,0.7099931194,4
1743,0.7029285698,4
1744,0.6994226989,8
1745,0.6959343137,4
1746,0.6941966509,5
1747,0.6924633268,5
1748,0.6959343137,4
1749,0.7011734432,5
1750,0.6976763261,4
1751,0.7011734432,4
1752,0.6941966509,4
1753,0.6994226989,7
1754,0.7082203535,5
1755,0.7135519747,7
1756,0.7153380864,5
1757,0.7153380864,4
1758,0.7117703228,4
1759,0.7082203535,4
1760,0.7082203535,4
1761,0.7099931194,5
1762,0.7064520139,4
1763,0.7135519747,4
1764,0.7225273536,5
1765,0.7261490371,4
1766,0.7316156289,9
1767,0.7334469562,5
1768,0.7297888743,4
1769,0.7261490371,6
1770,0.7225273536,4
1771,0.7207232913,9
1772,0.7171286689,4
1773,0.7207232913,4
1774,0.7207232913,4
1775,0.7207232913,4
1776,0.7099931194,6
1777,0.7117703228,29
1778,0.7207232913,27
1779,0.7225273536,25
1780,0.7316156289,27
1781,0.7408182207,21
1782,0.7352828675,29
1783,0.753896642,22
1784,0.7482635676,25
1785,0.7482635676,18
1786,0.7316156289,23
1787,0.7389684883,28
1788,0.7445315875,29
1789,0.7576755646,27
1790,0.7557837415,21
1791,0.7557837415,16
1792,0.746395245,25
1793,0.7576755646,26
1794,0.774916498,27
1795,0.7652903306,23
1796,0.7710515858,21
1797,0.7633794943,28
1798,0.753896642,33
1799,0.7614734292,22
1800,0.7595721232,23
1801,0.76720595,24
1802,0.774916498,30
1803,0.7729816263,25
1804,0.7788007831,21
1805,0.7788007831,18
1806,0.788596891,23
1807,0.7925497493,34
1808,0.810584246,21
1809,0.8248943182,27
1810,0.8352702114,27
1811,0.8207801406,23
1812,0.8248943182,28
1813,0.8290291182,30
1814,0.8187307531,27
1815,0.8187307531,22
1816,0.810584246,18
1817,0.8228346581,26
1818,0.8373609993,25
1819,0.8394570208,29
1820,0.8564151775,26
1821,0.8542768136,29
1822,0.858558894,14
1823,0.8650222931,25
1824,0.8671875543,21
1825,0.8628624383,18
1826,0.8500160902,24
1827,0.8607079764,25
1828,0.8415582888,23
1829,0.8415582888,20
1830,0.8290291182,26
1831,0.8248943182,6
1832,0.8331846439,8
1833,0.8331846439,4
1834,0.8373609993,4
1835,0.8373609993,4
1836,0.8373609993,4
1837,0.8331846439,4
1838,0.8394570208,5
1839,0.8394570208,4
1840,0.8352702114,8
1841,0.8352702114,4
1842,0.8352702114,4
1843,0.8500160902,9
1844,0.8457766173,4
1845,0.8542768136,4
1846,0.8542768136,4
1847,0.8542768136,4
1848,0.8500160902,4
1849,0.8457766173,4
1850,0.8478937041,5
1851,0.8478937041,4
1852,0.8436648166,6
1853,0.8478937041,4
1854,0.8478937041,4
1855,0.8564151775,6
1856,0.858558894,5
1857,0.858558894,4
1858,0.8628624383,4
1859,0.8542768136,8
1860,0.858558894,22
1861,0.8671875543,36
1862,0.8564151775,17
1863,0.8564151775,26
1864,0.858558894,23
1865,0.8542768136,18
1866,0.8269591339,23
1867,0.8290291182,23
1868,0.8311042839,15
1869,0.8228346581,32
1870,0.8207801406,27
1871,0.8207801406,22
1872,0.8146473164,25
1873,0.8045276049,25
1874,0.788596891,24
1875,0.7768562128,26
1876,0.7652903306,26
1877,0.7557837415,29
1878,0.7614734292,25
1879,0.7576755646,24
1880,0.7576755646,32
1881,0.7595721232,27
1882,0.7576755646,29
1883,0.7691263644,18
1884,0.7788007831,21
1885,0.774916498,4
1886,0.7710515858,4
1887,0.76720595,4
1888,0.76720595,4
1889,0.7633794943,4
1890,0.76720595,4
1891,0.76720595,4
1892,0.76720595,4
1893,0.774916498,4
1894,0.774916498,4
1895,0.7729816263,5
1896,0.7729816263,4
1897,0.7691263644,4
1898,0.7691263644,4
1899,0.7729816263,4
1900,0.7691263644,4
1901,0.7729816263,6
1902,0.7807502208,4
1903,0.7905708496,35
1904,0.7827045382,20
1905,0.774916498,20
1906,0.7788007831,26
1907,0.7652903306,29
1908,0.753896642,16
1909,0.7501365668,22
1910,0.7371233744,25
1911,0.7316156289,29
1912,0.7334469562,27
1913,0.7135519747,33
1914,0.7117703228,21
1915,0.7189237334,26
1916,0.7225273536,24
1917,0.7135519747,17
1918,0.7225273536,31
1919,0.7243359318,23
1920,0.7371233744,25
1921,0.7189237334,22
1922,0.7171286689,21
1923,0.7153380864,15
1924,0.7225273536,26
1925,0.7279666808,25
1926,0.7243359318,24
1927,0.7171286689,30
1928,0.6959343137,28
1929,0.7029285698,26
1930,0.7046880897,27
1931,0.6976763261,20
1932,0.6976763261,20
1933,0.6959343137,23
1934,0.6907343306,29
1935,0.6941966509,24
1936,0.6890096516,17
1937,0.6872892788,17
1938,0.682153891,27
1939,0.682153891,30
1940,0.6890096516,24
1941,0.6907343306,25
1942,0.6872892788,24
1943,0.6855732016,25
1944,0.6924633268,24
1945,0.6753663464,22
1946,0.6804506362,21
1947,0.6686463389,25
1948,0.6669768109,25
1949,0.6636502501,20
1950,0.6537697851,22
1951,0.6505090947,28
1952,0.642428341,21
1953,0.6440364211,19
1954,0.6392242163,21
1955,0.6456485264,28
1956,0.652137402,28
1957,0.652137402,20
1958,0.6488848531,20
1959,0.6537697851,27
1960,0.6472646671,18
1961,0.6472646671,24
1962,0.6312836455,30
1963,0.6488848531,29
1964,0.6537697851,27
1965,0.6636502501,24
1966,0.6619931967,21
1967,0.6619931967,22
1968,0.6719979426,20
1969,0.6736800392,13
1970,0.6753663464,25
1971,0.6855732016,26
1972,0.6907343306,19
1973,0.6976763261,4
1974,0.6941966509,4
1975,0.7011734432,6
1976,0.6924633268,7
1977,0.6941966509,5
1978,0.6941966509,4
1979,0.6890096516,5
1980,0.6941966509,7
1981,0.6941966509,6
1982,0.6890096516,5
1983,0.6924633268,4
1984,0.6890096516,4
1985,0.6924633268,4
1986,0.6890096516,4
1987,0.6872892788,21
1988,0.6770568745,30
1989,0.6636502501,24
1990,0.6686463389,27
1991,0.6686463389,4
1992,0.6686463389,4
1993,0.6686463389,4
1994,0.6719979426,4
1995,0.6686463389,6
1996,0.6719979426,4
1997,0.6770568745,7
1998,0.6838614092,4
1999,0.6872892788,4
2000,0.6941966509,4
2001,0.6976763261,4
2002,0.6994226989,7
2003,0.6976763261,5
2004,0.6976763261,6
2005,0.6941966509,6
2006,0.6907343306,4
2007,0.6941966509,4
2008,0.6941966509,4
2009,0.6959343137,7
2010,0.6959343137,4
2011,0.6924633268,4
2012,0.6890096516,4
2013,0.6941966509,5
2014,0.6941966509,6
2015,0.6976763261,4
2016,0.6994226989,5
2017,0.7029285698,4
2018,0.6994226989,4
2019,0.6907343306,5
2020,0.6787516343,23
2021,0.6736800392,27
2022,0.6736800392,20
2023,0.6787516343,25
2024,0.6959343137,24
2025,0.6941966509,23
2026,0.6924633268,25
2027,0.6907343306,27
2028,0.6770568745,20
2029,0.670320046,34
2030,0.670320046,6
2031,0.6736800392,8
2032,0.6770568745,4
2033,0.6753663464,7
2034,0.6686463389,4
2035,0.6653114514,4
2036,0.6586914918,4
2037,0.6586914918,4
2038,0.652137402,4
2039,0.6586914918,4
2040,0.6586914918,4
2041,0.6570468198,5
2042,0.6554062543,7
2043,0.6603402807,7
2044,0.6586914918,5
2045,0.6619931967,4
2046,0.6653114514,4
2047,0.6669768109,5
2048,0.6603402807,4
2049,0.6570468198,16
2050,0.6472646671,20
2051,0.640824276,24
2052,0.6376281516,30
2053,0.632863829,29
2054,0.6312836455,31
2055,0.6392242163,17
2056,0.652137402,26
2057,0.6554062543,26
2058,0.6603402807,17
2059,0.6505090947,32
2060,0.640824276,22
2061,0.6360360722,19
2062,0.640824276,25
2063,0.6392242163,27
2064,0.6360360722,36
2065,0.6234417141,26
2066,0.6234417141,20
2067,0.6376281516,31
2068,0.6172383654,27
2069,0.6203322856,22
2070,0.6234417141,18
2071,0.6172383654,18
2072,0.6187833918,27
2073,0.6141598762,21
2074,0.6080488834,24
2075,0.6095709073,23
2076,0.6095709073,16
2077,0.6126263942,22
2078,0.6126263942,24
2079,0.6004955788,22
2080,0.6050162269,29
2081,0.6095709073,25
2082,0.6080488834,23
2083,0.6141598762,32
2084,0.6080488834,26
2085,0.6110967411,26
2086,0.6035055754,19
2087,0.5989962149,19
2088,0.5930361029,6
2089,0.5871352951,4
2090,0.5842069456,32
2091,0.5871352951,18
2092,0.5856692901,17
2093,0.5740722612,22
2094,0.5598983666,26
2095,0.5655254387,24
2096,0.5655254387,22
2097,0.5712090638,22
2098,0.5612998636,25
2099,0.5571058618,19
2100,0.5627048688,20
2101,0.5627048688,24
2102,0.5655254387,26
2103,0.5515625659,28
2104,0.5366012562,29
2105,0.5447109456,24
2106,0.5543272847,19
2107,0.5488116361,26
2108,0.5515625659,26
2109,0.5571058618,20
2110,0.5571058618,28
2111,0.5557148367,19
2112,0.5612998636,22
2113,0.5612998636,24
2114,0.5501853817,18
2115,0.5433508691,17
2116,0.5379444376,22
2117,0.5433508691,16
2118,0.5460744266,26
2119,0.5488116361,6
2120,0.5488116361,4
2121,0.5515625659,4
2122,0.5488116361,4
2123,0.5515625659,4
2124,0.5557148367,5
2125,0.5529431974,4
2126,0.5529431974,6
2127,0.5529431974,4
2128,0.5474413206,4
2129,0.5474413206,4
2130,0.5447109456,4
2131,0.5447109456,6
2132,0.5447109456,4
2133,0.5474413206,4
2134,0.5419941885,6
2135,0.5447109456,4
2136,0.5406408953,5
2137,0.5447109456,5
2138,0.5406408953,7
2139,0.5379444376,4
2140,0.5379444376,4
2141,0.5379444376,6
2142,0.5406408953,6
2143,0.5433508691,4
2144,0.5433508691,4
2145,0.5488116361,4
2146,0.5488116361,4
2147,0.5515625659,4
2148,0.5543272847,6
2149,0.5557148367,5
2150,0.5557148367,4
2151,0.5557148367,4
2152,0.5557148367,4
2153,0.5529431974,4
2154,0.5557148367,4
2155,0.5501853817,4
2156,0.5501853817,4
2157,0.5460744266,9
2158,0.5406408953,20
2159,0.5488116361,32
2160,0.5515625659,22
2161,0.5529431974,33
2162,0.5627048688,17
2163,0.5557148367,23
2164,0.5543272847,31
2165,0.5529431974,25
2166,0.5683601468,27
2167,0.5740722612,20
2168,0.5769498104,18
2169,0.5827482524,22
2170,0.5827482524,18
2171,0.5755092373,21
2172,0.5755092373,22
2173,0.5769498104,19
2174,0.5798417833,26
2175,0.5783939894,19
2176,0.5783939894,30
2177,0.5755092373,28
2178,0.5755092373,34
2179,0.5740722612,15
2180,0.5827482524,26
2181,0.5930361029,33
2182,0.5856692901,21
2183,0.5812932013,19
2184,0.5989962149,18
2185,0.6065306597,13
2186,0.6065306597,18
2187,0.6065306597,30
2188,0.6065306597,22
2189,0.6187833918,26
2190,0.6234417141,13
2191,0.632863829,36
2192,0.6344479679,21
2193,0.6376281516,22
2194,0.6456485264,29
2195,0.6392242163,24
2196,0.6312836455,25
2197,0.6360360722,35
2198,0.6472646671,23
2199,0.640824276,22
2200,0.642428341,17
2201,0.6554062543,20
2202,0.6537697851,19
2203,0.6554062543,25
2204,0.6570468198,21
2205,0.6505090947,24
2206,0.6537697851,26
2207,0.6472646671,18
2208,0.670320046,30
2209,0.6686463389,27
2210,0.6770568745,25
2211,0.6838614092,28
2212,0.6838614092,26
2213,0.6872892788,22
2214,0.6924633268,23
2215,0.7064520139,20
2216,0.7135519747,32
2217,0.7135519747,20
2218,0.7153380864,25
2219,0.7243359318,23
2220,0.7153380864,25
2221,0.7117703228,32
2222,0.7046880897,24
2223,0.6976763261,26
2224,0.6924633268,21
2225,0.6804506362,25
2226,0.670320046,24
2227,0.6804506362,22
2228,0.6890096516,23
2229,0.6855732016,4
2230,0.6872892788,5
2231,0.6838614092,4
2232,0.6838614092,4
2233,0.6804506362,6
2234,0.6770568745,4
2235,0.6770568745,4
2236,0.6736800392,4
2237,0.670320046,4
2238,0.6736800392,4
2239,0.6736800392,4
2240,0.6770568745,6
2241,0.6804506362,4
2242,0.6855732016,7
2243,0.6838614092,5
2244,0.6907343306,8
2245,0.6959343137,7
2246,0.6890096516,6
2247,0.6890096516,6
2248,0.6872892788,7
2249,0.6872892788,4
2250,0.6907343306,4
2251,0.6804506362,6
2252,0.682153891,5
2253,0.6787516343,4
2254,0.6770568745,5
2255,0.6753663464,5
2256,0.6770568745,5
2257,0.6770568745,4
2258,0.682153891,5
2259,0.682153891,4
2260,0.682153891,8
2261,0.6787516343,6
2262,0.6787516343,4
2263,0.6787516343,4
2264,0.6753663464,4
2265,0.6719979426,4
2266,0.6753663464,4
2267,0.682153891,4
2268,0.6787516343,4
2269,0.6753663464,4
2270,0.6838614092,7
2271,0.6838614092,4
2272,0.6804506362,4
2273,0.6804506362,6
2274,0.6838614092,4
2275,0.6838614092,4
2276,0.6838614092,4
2277,0.6907343306,4
2278,0.6907343306,4
2279,0.6941966509,8
2280,0.6941966509,6
2281,0.6872892788,6
2282,0.6872892788,4
2283,0.6838614092,8
2284,0.6872892788,4
2285,0.6838614092,4
2286,0.6872892788,4
2287,0.6907343306,4
2288,0.6872892788,6
2289,0.6872892788,4
2290,0.6855732016,7
2291,0.6838614092,21
2292,0.6855732016,17
2293,0.6941966509,19
2294,0.6787516343,23
2295,0.6636502501,23
2296,0.6554062543,25
2297,0.6360360722,22
2298,0.640824276,19
2299,0.640824276,18
2300,0.6488848531,35
2301,0.652137402,22
2302,0.6619931967,24
2303,0.6586914918,26
2304,0.6456485264,22
2305,0.6586914918,32
2306,0.6505090947,21
2307,0.6570468198,30
2308,0.6472646671,22
2309,0.6537697851,20
2310,0.6505090947,26
2311,0.6456485264,19
2312,0.6281351052,21
2313,0.6187833918,24
2314,0.6156971968,28
2315,0.6080488834,23
2316,0.6126263942,23
2317,0.6141598762,31
2318,0.6095709073,29
2319,0.6141598762,35
2320,0.6110967411,28
2321,0.6141598762,22
2322,0.6080488834,22
2323,0.5930361029,24
2324,0.6004955788,25
2325,0.6050162269,21
2326,0.6156971968,17
2327,0.6156971968,24
2328,0.6065306597,18
2329,0.6004955788,20
2330,0.5975005946,18
2331,0.6019986959,25
2332,0.5989962149,24
2333,0.5975005946,29
2334,0.6065306597,20
2335,0.6050162269,23
2336,0.594520548,29
2337,0.6080488834,27
2338,0.6141598762,30
2339,0.6203322856,30
2340,0.6203322856,20
2341,0.6126263942,31
2342,0.6065306597,26
2343,0.6065306597,26
2344,0.6050162269,23
2345,0.6126263942,25
2346,0.6156971968,22
2347,0.6203322856,15
2348,0.6203322856,24
2349,0.6172383654,24
2350,0.6203322856,26
2351,0.6203322856,22
2352,0.6156971968,21
2353,0.6234417141,27
2354,0.6265667287,22
2355,0.6297074075,4
2356,0.632863829,6
2357,0.6312836455,5
2358,0.6281351052,4
2359,0.6312836455,4
2360,0.6344479679,4
2361,0.6376281516,6
2362,0.6344479679,8
2363,0.6344479679,4
2364,0.632863829,5
2365,0.6265667287,6
2366,0.6281351052,5
2367,0.6312836455,4
2368,0.6360360722,5
2369,0.640824276,5
2370,0.640824276,4
2371,0.6440364211,4
2372,0.6456485264,5
2373,0.6456485264,4
2374,0.6456485264,4
2375,0.642428341,4
2376,0.6440364211,5
2377,0.6376281516,6
2378,0.632863829,5
2379,0.6392242163,4
2380,0.6360360722,4
2381,0.6376281516,5
2382,0.6344479679,4
2383,0.6312836455,4
2384,0.6281351052,6
2385,0.6250022683,4
2386,0.6218850565,4
2387,0.6281351052,4
2388,0.6344479679,4
2389,0.6281351052,4
2390,0.6312836455,4
2391,0.6344479679,4
2392,0.6344479679,4
2393,0.6376281516,4
2394,0.6376281516,4
2395,0.640824276,4
2396,0.6440364211,4
2397,0.6440364211,4
2398,0.640824276,4
2399,0.640824276,4
2400,0.6488848531,5
2401,0.652137402,4
2402,0.6554062543,4
2403,0.6636502501,5
2404,0.6669768109,4
2405,0.6686463389,5
2406,0.6653114514,8
2407,0.6686463389,16
2408,0.6636502501,23
2409,0.6855732016,27
2410,0.6770568745,19
2411,0.6770568745,24
2412,0.6804506362,24
2413,0.6872892788,18
2414,0.6872892788,30
2415,0.6994226989,29
2416,0.6994226989,32
2417,0.6994226989,14
2418,0.6924633268,22
2419,0.7064520139,20
2420,0.7099931194,22
2421,0.7261490371,27
2422,0.7225273536,20
2423,0.7261490371,30
2424,0.7243359318,35
2425,0.7334469562,23
2426,0.7207232913,27
2427,0.7316156289,28
2428,0.7501365668,32
2429,0.7520142543,29
2430,0.7520142543,18
2431,0.7334469562,24
2432,0.7261490371,22
2433,0.7189237334,24
2434,0.7171286689,21
2435,0.7207232913,24
2436,0.7261490371,21
2437,0.7243359318,21
2438,0.7279666808,20
2439,0.7371233744,17
2440,0.753896642,17
2441,0.7652903306,18
2442,0.7614734292,20
2443,0.7576755646,26
2444,0.7445315875,21
2445,0.7334469562,20
2446,0.7153380864,30
2447,0.7207232913,29
2448,0.6994226989,22
2449,0.6976763261,19
2450,0.6994226989,29
2451,0.6855732016,20
2452,0.6924633268,18
2453,0.6959343137,18
2454,0.6976763261,25
2455,0.7046880897,22
2456,0.7135519747,19
2457,0.7261490371,29
2458,0.7352828675,29
2459,0.7279666808,30
2460,0.7171286689,24
2461,0.7207232913,4
2462,0.7189237334,5
2463,0.7189237334,4
2464,0.7207232913,5
2465,0.7207232913,4
2466,0.7243359318,4
2467,0.7207232913,4
2468,0.7207232913,6
2469,0.7243359318,4
2470,0.7243359318,4
2471,0.7243359318,4
2472,0.7225273536,7
2473,0.7225273536,4
2474,0.7189237334,4
2475,0.7153380864,4
2476,0.7153380864,4
2477,0.7099931194,5
2478,0.7135519747,4
2479,0.7117703228,7
2480,0.7153380864,4
2481,0.7153380864,4
2482,0.7153380864,4
2483,0.7171286689,5
2484,0.7189237334,5
2485,0.7261490371,4
2486,0.7297888743,4
2487,0.7297888743,8
2488,0.7352828675,5
2489,0.7371233744,5
2490,0.7426725832,5
2491,0.7426725832,4
2492,0.746395245,4
2493,0.746395245,4
2494,0.746395245,4
2495,0.7426725832,4
